time,home_team,away_team,home_score,away_score,result,ht_score,source_file
14.00,Gaziantep FK,Denizlispor,1,2,2,0-0,2019-20_tr1.txt
,ehir,Antalyaspor,2,0,1,0-0,2019-20_tr1.txt
19.00,Trabzonspor,Galatasaray,1,1,X,0-0,2019-20_tr1.txt
,,Kayserispor,4,1,1,3-0,2019-20_tr1.txt
15.00,Yeni Malatyaspor,Sivasspor,1,3,2,1-2,2019-20_tr1.txt
17.30,MKE Ankaragücü,Göztepe,1,3,2,1-1,2019-20_tr1.txt
20.00,Galatasaray,Alanyaspor,1,0,1,1-0,2019-20_tr1.txt
14.00,Konyaspor,Gaziantep FK,0,0,X,,2019-20_tr1.txt
16.30,Antalyaspor,Trabzonspor,1,3,2,1-3,2019-20_tr1.txt
20.00,Kayserispor,Çaykur Rizespor,1,0,1,1-0,2019-20_tr1.txt
20.30,Alanyaspor,Antalyaspor,0,0,X,,2019-20_tr1.txt
,i,Göztepe,3,1,1,2-1,2019-20_tr1.txt
20.00,Galatasaray,MKE Ankaragücü,2,2,X,0-0,2019-20_tr1.txt
14.00,Gaziantep FK,Kayserispor,3,0,1,0-0,2019-20_tr1.txt
16.30,Sivasspor,Fenerbahçe,3,1,1,1-0,2019-20_tr1.txt
,,Yeni Malatyaspor,0,2,2,0-0,2019-20_tr1.txt
,ehir,Konyaspor,1,1,X,1-0,2019-20_tr1.txt
,Trabzonspor,Denizlispor,1,2,2,1-0,2019-20_tr1.txt
20.30,Antalyaspor,MKE Ankaragücü,2,2,X,1-0,2019-20_tr1.txt
15.00,Yeni Malatyaspor,Çaykur Rizespor,0,2,2,0-1,2019-20_tr1.txt
,a SK,Gaziantep FK,3,4,2,1-4,2019-20_tr1.txt
20.00,Göztepe,Galatasaray,2,1,1,1-1,2019-20_tr1.txt
,i,Sivasspor,2,2,X,0-1,2019-20_tr1.txt
20.00,Denizlispor,Alanyaspor,1,5,2,0-3,2019-20_tr1.txt
,Konyaspor,Trabzonspor,0,1,2,0-1,2019-20_tr1.txt
15.00,MKE Ankaragücü,Denizlispor,2,2,X,0-2,2019-20_tr1.txt
,Trabzonspor,Kayserispor,6,2,1,2-1,2019-20_tr1.txt
20.00,Galatasaray,Antalyaspor,5,0,1,3-0,2019-20_tr1.txt
14.00,Sivasspor,Göztepe,1,0,1,0-0,2019-20_tr1.txt
16.30,Alanyaspor,Konyaspor,2,1,1,1-1,2019-20_tr1.txt
,Gaziantep FK,Yeni Malatyaspor,1,1,X,1-0,2019-20_tr1.txt
19.00,Çaykur Rizespor,Fenerbahçe,1,2,2,1-1,2019-20_tr1.txt
20.00,MKE Ankaragücü,Konyaspor,0,1,2,0-0,2019-20_tr1.txt
14.00,Alanyaspor,Kayserispor,5,1,1,1-0,2019-20_tr1.txt
,ehir,Yeni Malatyaspor,4,1,1,4-0,2019-20_tr1.txt
20.00,Gaziantep FK,Fenerbahçe,0,2,2,0-0,2019-20_tr1.txt
13.30,Antalyaspor,Göztepe,0,3,2,0-3,2019-20_tr1.txt
16.00,Galatasaray,Denizlispor,2,1,1,1-0,2019-20_tr1.txt
,,Sivasspor,1,2,2,1-2,2019-20_tr1.txt
,i,Gaziantep FK,1,0,1,0-0,2019-20_tr1.txt
14.00,Kayserispor,MKE Ankaragücü,1,1,X,1-0,2019-20_tr1.txt
,a SK,Alanyaspor,1,2,2,0-1,2019-20_tr1.txt
13.30,Denizlispor,Antalyaspor,0,3,2,0-2,2019-20_tr1.txt
19.00,Konyaspor,Galatasaray,0,3,2,0-2,2019-20_tr1.txt
20.00,Sivasspor,Çaykur Rizespor,1,1,X,0-0,2019-20_tr1.txt
20.00,Yeni Malatyaspor,Trabzonspor,1,3,2,1-2,2019-20_tr1.txt
14.00,Antalyaspor,Konyaspor,0,0,X,,2019-20_tr1.txt
20.00,Trabzonspor,Fenerbahçe,2,1,1,2-1,2019-20_tr1.txt
16.00,Alanyaspor,Yeni Malatyaspor,2,1,1,1-0,2019-20_tr1.txt
,Gaziantep FK,Sivasspor,5,1,1,3-1,2019-20_tr1.txt
19.00,Galatasaray,Kayserispor,4,1,1,2-0,2019-20_tr1.txt
20.00,Denizlispor,Göztepe,1,1,X,0-1,2019-20_tr1.txt
20.00,Yeni Malatyaspor,MKE Ankaragücü,0,1,2,0-0,2019-20_tr1.txt
14.00,Konyaspor,Denizlispor,0,0,X,,2019-20_tr1.txt
,,Gaziantep FK,3,0,1,0-0,2019-20_tr1.txt
,i,Trabzonspor,0,2,2,0-0,2019-20_tr1.txt
20.00,Fenerbahçe,Alanyaspor,1,1,X,0-1,2019-20_tr1.txt
13.30,Kayserispor,Antalyaspor,2,2,X,1-1,2019-20_tr1.txt
,a SK,Galatasaray,0,3,2,0-3,2019-20_tr1.txt
20.00,Göztepe,Çaykur Rizespor,2,0,1,0-0,2019-20_tr1.txt
14.00,Denizlispor,Kayserispor,0,1,2,0-0,2019-20_tr1.txt
17.00,Konyaspor,Göztepe,1,3,2,1-1,2019-20_tr1.txt
20.00,MKE Ankaragücü,Fenerbahçe,2,1,1,1-0,2019-20_tr1.txt
16.00,Trabzonspor,Sivasspor,2,1,1,2-0,2019-20_tr1.txt
19.00,Galatasaray,Yeni Malatyaspor,1,0,1,1-0,2019-20_tr1.txt
,Gaziantep FK,Çaykur Rizespor,2,0,1,0-0,2019-20_tr1.txt
20.00,Sivasspor,Alanyaspor,1,0,1,1-0,2019-20_tr1.txt
14.00,Kayserispor,Konyaspor,2,2,X,1-2,2019-20_tr1.txt
17.00,Göztepe,Gaziantep FK,1,1,X,0-0,2019-20_tr1.txt
,,Trabzonspor,2,2,X,0-1,2019-20_tr1.txt
13.30,Yeni Malatyaspor,Antalyaspor,1,2,2,1-1,2019-20_tr1.txt
,i,MKE Ankaragücü,1,0,1,0-0,2019-20_tr1.txt
19.00,Fenerbahçe,Galatasaray,1,3,2,1-1,2019-20_tr1.txt
,a SK,Denizlispor,2,0,1,1-0,2019-20_tr1.txt
17.00,Trabzonspor,Çaykur Rizespor,5,2,1,0-1,2019-20_tr1.txt
20.00,Antalyaspor,Fenerbahçe,2,2,X,0-1,2019-20_tr1.txt
13.30,Denizlispor,Yeni Malatyaspor,2,0,1,1-0,2019-20_tr1.txt
16.00,MKE Ankaragücü,Sivasspor,0,3,2,0-0,2019-20_tr1.txt
,ehir,Gaziantep FK,3,1,1,0-0,2019-20_tr1.txt
,Kayserispor,Göztepe,1,0,1,0-0,2019-20_tr1.txt
,,MKE Ankaragücü,2,1,1,1-0,2019-20_tr1.txt
14.00,Yeni Malatyaspor,Konyaspor,1,1,X,0-1,2019-20_tr1.txt
17.00,Gaziantep FK,Trabzonspor,1,1,X,0-1,2019-20_tr1.txt
20.00,Fenerbahçe,Denizlispor,2,2,X,1-1,2019-20_tr1.txt
,a SK,Kayserispor,5,1,1,3-0,2019-20_tr1.txt
16.00,Çaykur Rizespor,Alanyaspor,1,1,X,0-1,2019-20_tr1.txt
19.00,Sivasspor,Galatasaray,2,2,X,1-2,2019-20_tr1.txt
,i,Antalyaspor,1,1,X,0-0,2019-20_tr1.txt
20.00,MKE Ankaragücü,Çaykur Rizespor,2,1,1,2-1,2019-20_tr1.txt
,a SK,Göztepe,2,0,1,1-0,2019-20_tr1.txt
17.00,Alanyaspor,Gaziantep FK,1,0,1,1-0,2019-20_tr1.txt
20.00,Konyaspor,Fenerbahçe,1,0,1,1-0,2019-20_tr1.txt
13.30,Kayserispor,Yeni Malatyaspor,2,1,1,2-0,2019-20_tr1.txt
20.00,Antalyaspor,Sivasspor,1,0,1,0-0,2019-20_tr1.txt
21.00,Fenerbahçe,Kayserispor,2,1,1,0-0,2019-20_tr1.txt
,Göztepe,Trabzonspor,1,3,2,0-1,2019-20_tr1.txt
,ehir,Alanyaspor,2,0,1,0-0,2019-20_tr1.txt
,,Antalyaspor,1,2,2,0-2,2019-20_tr1.txt
,i,Konyaspor,2,1,1,0-0,2019-20_tr1.txt
21.00,Gaziantep FK,MKE Ankaragücü,1,1,X,1-0,2019-20_tr1.txt
,Çaykur Rizespor,Galatasaray,2,0,1,1-0,2019-20_tr1.txt
21.00,Sivasspor,Denizlispor,1,0,1,1-0,2019-20_tr1.txt
,Yeni Malatyaspor,Göztepe,2,1,1,1-0,2019-20_tr1.txt
,a SK,Fenerbahçe,2,0,1,0-0,2019-20_tr1.txt
21.00,Galatasaray,Gaziantep FK,3,3,X,2-1,2019-20_tr1.txt
,Konyaspor,Sivasspor,2,2,X,2-1,2019-20_tr1.txt
21.00,Alanyaspor,Trabzonspor,2,2,X,1-1,2019-20_tr1.txt
,Antalyaspor,Çaykur Rizespor,3,1,1,1-0,2019-20_tr1.txt
,,Konyaspor,3,0,1,2-0,2019-20_tr1.txt
18.30,Fenerbahçe,Yeni Malatyaspor,3,2,1,0-0,2019-20_tr1.txt
21.00,Göztepe,Alanyaspor,3,3,X,1-2,2019-20_tr1.txt
,Trabzonspor,MKE Ankaragücü,1,1,X,1-0,2019-20_tr1.txt
18.30,Çaykur Rizespor,Denizlispor,2,2,X,1-2,2019-20_tr1.txt
,Sivasspor,Kayserispor,0,2,2,0-1,2019-20_tr1.txt
,ehir,Galatasaray,1,1,X,0-0,2019-20_tr1.txt
,Gaziantep FK,Antalyaspor,1,1,X,0-0,2019-20_tr1.txt
21.00,Denizlispor,Gaziantep FK,0,1,2,0-1,2019-20_tr1.txt
18.30,MKE Ankaragücü,Alanyaspor,1,4,2,0-0,2019-20_tr1.txt
,Fenerbahçe,Göztepe,2,1,1,2-0,2019-20_tr1.txt
,a SK,Sivasspor,0,0,X,,2019-20_tr1.txt
21.00,Galatasaray,Trabzonspor,1,3,2,0-1,2019-20_tr1.txt
,Konyaspor,Çaykur Rizespor,1,0,1,0-0,2019-20_tr1.txt
,i,Fenerbahçe,1,1,X,0-0,2019-20_tr1.txt
,ehir,Denizlispor,2,0,1,0-0,2019-20_tr1.txt
18.30,Sivasspor,Yeni Malatyaspor,0,1,2,0-0,2019-20_tr1.txt
,Trabzonspor,Antalyaspor,2,2,X,2-1,2019-20_tr1.txt
21.00,Alanyaspor,Galatasaray,4,1,1,2-1,2019-20_tr1.txt
,Göztepe,MKE Ankaragücü,2,2,X,2-1,2019-20_tr1.txt
18.30,Çaykur Rizespor,Kayserispor,3,2,1,1-1,2019-20_tr1.txt
,Gaziantep FK,Konyaspor,3,1,1,0-1,2019-20_tr1.txt
18.30,MKE Ankaragücü,Galatasaray,1,0,1,0-0,2019-20_tr1.txt
21.00,Antalyaspor,Alanyaspor,1,0,1,1-0,2019-20_tr1.txt
,Fenerbahçe,Sivasspor,1,2,2,1-2,2019-20_tr1.txt
,a SK,Çaykur Rizespor,2,0,1,0-0,2019-20_tr1.txt
,Kayserispor,Gaziantep FK,1,1,X,0-0,2019-20_tr1.txt
21.00,Denizlispor,Trabzonspor,2,1,1,0-1,2019-20_tr1.txt
21.00,Galatasaray,Göztepe,3,1,1,0-0,2019-20_tr1.txt
21.00,Alanyaspor,Denizlispor,1,0,1,0-0,2019-20_tr1.txt
,MKE Ankaragücü,Antalyaspor,0,1,2,0-0,2019-20_tr1.txt
,ehir,Kayserispor,1,0,1,1-0,2019-20_tr1.txt
,,Fenerbahçe,2,0,1,0-0,2019-20_tr1.txt
,Çaykur Rizespor,Yeni Malatyaspor,3,0,1,3-0,2019-20_tr1.txt
,Trabzonspor,Konyaspor,3,4,2,1-1,2019-20_tr1.txt
21.00,Antalyaspor,Galatasaray,2,2,X,1-0,2019-20_tr1.txt
21.00,Denizlispor,MKE Ankaragücü,0,1,2,0-0,2019-20_tr1.txt
,Fenerbahçe,Çaykur Rizespor,3,1,1,1-0,2019-20_tr1.txt
,Göztepe,Sivasspor,3,1,1,1-0,2019-20_tr1.txt
,Kayserispor,Trabzonspor,1,2,2,0-0,2019-20_tr1.txt
,Konyaspor,Alanyaspor,2,3,2,2-0,2019-20_tr1.txt
,Yeni Malatyaspor,Gaziantep FK,0,1,2,0-0,2019-20_tr1.txt
20.00,Giresunspor,Menemen Belediyespor,0,2,2,0-1,2019-20_tr2.txt
19.15,Fatih Karagümrük,Bursaspor,3,1,1,1-0,2019-20_tr2.txt
,spor FK,Boluspor,2,1,1,0-0,2019-20_tr2.txt
21.45,Akhisar Belediyespor,Adanaspor,1,0,1,0-0,2019-20_tr2.txt
,Altay Izmir,Ümraniyespor,1,3,2,0-1,2019-20_tr2.txt
,ehirspor,Keçiörengücü,1,1,X,0-0,2019-20_tr2.txt
20.00,Boluspor,Adana Demirspor,0,0,X,,2019-20_tr2.txt
,nordu FK,Fatih Karagümrük,1,2,2,0-1,2019-20_tr2.txt
,kesirspor,BB Erzurumspor,2,1,1,1-0,2019-20_tr2.txt
17.00,Ümraniyespor,Giresunspor,4,1,1,2-0,2019-20_tr2.txt
19.15,Menemen Belediyespor,Hatayspor,0,4,2,0-1,2019-20_tr2.txt
,Bursaspor,Akhisar Belediyespor,2,1,1,1-0,2019-20_tr2.txt
,,Altay Izmir,2,2,X,1-2,2019-20_tr2.txt
,spor FK,Adanaspor,2,2,X,1-0,2019-20_tr2.txt
19.15,BB Erzurumspor,Boluspor,1,0,1,0-0,2019-20_tr2.txt
19.15,Giresunspor,Hatayspor,2,2,X,1-0,2019-20_tr2.txt
,Fatih Karagümrük,Menemen Belediyespor,1,1,X,0-0,2019-20_tr2.txt
21.45,Adana Demirspor,Keçiörengücü,0,0,X,,2019-20_tr2.txt
,ehirspor,Bursaspor,0,2,2,0-0,2019-20_tr2.txt
,kesirspor,Ümraniyespor,2,0,1,2-0,2019-20_tr2.txt
15.30,Keçiörengücü,BB Erzurumspor,1,0,1,0-0,2019-20_tr2.txt
,Boluspor,Altay Izmir,0,2,2,0-1,2019-20_tr2.txt
,,Giresunspor,2,1,1,0-0,2019-20_tr2.txt
19.00,Adanaspor,Adana Demirspor,0,0,X,,2019-20_tr2.txt
,Menemen Belediyespor,Akhisar Belediyespor,0,1,2,0-0,2019-20_tr2.txt
19.00,Hatayspor,Fatih Karagümrük,0,0,X,,2019-20_tr2.txt
19.00,BB Erzurumspor,Adanaspor,2,1,1,1-1,2019-20_tr2.txt
14.00,Ümraniyespor,Boluspor,1,1,X,0-1,2019-20_tr2.txt
16.30,Altay Izmir,Keçiörengücü,0,0,X,,2019-20_tr2.txt
19.00,Adana Demirspor,Bursaspor,4,1,1,3-0,2019-20_tr2.txt
14.00,Giresunspor,Fatih Karagümrük,1,1,X,0-0,2019-20_tr2.txt
,ehirspor,Menemen Belediyespor,3,0,1,0-0,2019-20_tr2.txt
19.00,Akhisar Belediyespor,Hatayspor,3,1,1,2-1,2019-20_tr2.txt
14.00,Keçiörengücü,Ümraniyespor,1,1,X,1-0,2019-20_tr2.txt
19.00,Adanaspor,Altay Izmir,3,3,X,2-2,2019-20_tr2.txt
,Bursaspor,BB Erzurumspor,1,0,1,1-0,2019-20_tr2.txt
,Fatih Karagümrük,Akhisar Belediyespor,2,3,2,1-3,2019-20_tr2.txt
,kesirspor,Giresunspor,2,0,1,2-0,2019-20_tr2.txt
,nordu FK,Adana Demirspor,2,2,X,0-1,2019-20_tr2.txt
19.00,Altay Izmir,Bursaspor,2,1,1,2-1,2019-20_tr2.txt
14.00,Giresunspor,Akhisar Belediyespor,1,0,1,1-0,2019-20_tr2.txt
,ehirspor,Fatih Karagümrük,1,3,2,0-2,2019-20_tr2.txt
,,Keçiörengücü,1,1,X,0-0,2019-20_tr2.txt
,kesirspor,Boluspor,3,2,1,1-1,2019-20_tr2.txt
14.00,Ümraniyespor,Adanaspor,2,1,1,1-0,2019-20_tr2.txt
,spor FK,Hatayspor,0,1,2,0-1,2019-20_tr2.txt
19.00,Adana Demirspor,Menemen Belediyespor,0,1,2,0-1,2019-20_tr2.txt
14.00,Hatayspor,Adana Demirspor,2,1,1,0-1,2019-20_tr2.txt
16.30,Bursaspor,Ümraniyespor,2,1,1,0-1,2019-20_tr2.txt
19.00,Menemen Belediyespor,BB Erzurumspor,0,0,X,,2019-20_tr2.txt
16.30,Boluspor,Giresunspor,2,0,1,0-0,2019-20_tr2.txt
,nordu FK,Altay Izmir,0,3,2,0-0,2019-20_tr2.txt
19.00,Boluspor,Keçiörengücü,3,1,1,2-0,2019-20_tr2.txt
,kesirspor,Adanaspor,3,0,1,2-0,2019-20_tr2.txt
,,Bursaspor,1,2,2,0-1,2019-20_tr2.txt
19.00,Altay Izmir,Menemen Belediyespor,0,2,2,0-0,2019-20_tr2.txt
14.00,BB Erzurumspor,Hatayspor,3,1,1,2-0,2019-20_tr2.txt
19.00,Adana Demirspor,Fatih Karagümrük,1,1,X,1-1,2019-20_tr2.txt
,spor FK,Akhisar Belediyespor,2,1,1,1-0,2019-20_tr2.txt
14.00,Hatayspor,Altay Izmir,3,2,1,1-0,2019-20_tr2.txt
16.30,Adanaspor,Boluspor,0,0,X,,2019-20_tr2.txt
,Menemen Belediyespor,Ümraniyespor,1,0,1,0-0,2019-20_tr2.txt
19.00,Akhisar Belediyespor,Adana Demirspor,1,1,X,1-0,2019-20_tr2.txt
14.00,Keçiörengücü,Giresunspor,0,0,X,,2019-20_tr2.txt
,Fatih Karagümrük,BB Erzurumspor,0,1,2,0-0,2019-20_tr2.txt
14.00,BB Erzurumspor,Akhisar Belediyespor,0,0,X,,2019-20_tr2.txt
,,Menemen Belediyespor,1,2,2,0-1,2019-20_tr2.txt
19.00,Altay Izmir,Fatih Karagümrük,0,1,2,0-1,2019-20_tr2.txt
14.00,Keçiörengücü,Adanaspor,2,0,1,2-0,2019-20_tr2.txt
,Ümraniyespor,Hatayspor,0,0,X,,2019-20_tr2.txt
16.30,Boluspor,Bursaspor,1,1,X,0-0,2019-20_tr2.txt
19.00,Adanaspor,Giresunspor,1,1,X,0-0,2019-20_tr2.txt
14.00,Fatih Karagümrük,Ümraniyespor,2,3,2,1-0,2019-20_tr2.txt
,ehirspor,BB Erzurumspor,1,2,2,1-1,2019-20_tr2.txt
19.00,Bursaspor,Keçiörengücü,1,0,1,1-0,2019-20_tr2.txt
,spor FK,Adana Demirspor,2,3,2,0-3,2019-20_tr2.txt
19.00,Akhisar Belediyespor,Altay Izmir,2,1,1,0-0,2019-20_tr2.txt
,nordu FK,Boluspor,2,0,1,1-0,2019-20_tr2.txt
,,Fatih Karagümrük,4,0,1,2-0,2019-20_tr2.txt
19.00,Adanaspor,Bursaspor,2,3,2,1-2,2019-20_tr2.txt
14.00,Giresunspor,Adana Demirspor,1,0,1,1-0,2019-20_tr2.txt
,Ümraniyespor,Akhisar Belediyespor,2,2,X,1-2,2019-20_tr2.txt
16.30,Boluspor,Menemen Belediyespor,2,2,X,2-1,2019-20_tr2.txt
,kesirspor,Hatayspor,0,1,2,0-0,2019-20_tr2.txt
,ehirspor,Ümraniyespor,3,1,1,2-0,2019-20_tr2.txt
14.00,Hatayspor,Boluspor,3,0,1,1-0,2019-20_tr2.txt
,spor FK,Altay Izmir,0,0,X,,2019-20_tr2.txt
,nordu FK,Adanaspor,1,0,1,0-0,2019-20_tr2.txt
,Bursaspor,Giresunspor,2,3,2,0-2,2019-20_tr2.txt
19.00,Adana Demirspor,BB Erzurumspor,1,0,1,0-0,2019-20_tr2.txt
19.00,Menemen Belediyespor,Keçiörengücü,1,1,X,0-0,2019-20_tr2.txt
19.00,Altay Izmir,Adana Demirspor,1,0,1,1-0,2019-20_tr2.txt
14.00,Boluspor,Fatih Karagümrük,0,2,2,0-2,2019-20_tr2.txt
,BB Erzurumspor,Giresunspor,2,0,1,0-0,2019-20_tr2.txt
19.00,Adanaspor,Menemen Belediyespor,1,3,2,0-2,2019-20_tr2.txt
14.00,Keçiörengücü,Hatayspor,0,1,2,0-0,2019-20_tr2.txt
,kesirspor,Akhisar Belediyespor,0,0,X,,2019-20_tr2.txt
,nordu FK,Bursaspor,0,0,X,,2019-20_tr2.txt
19.00,Adana Demirspor,Ümraniyespor,4,2,1,3-0,2019-20_tr2.txt
14.00,Hatayspor,Adanaspor,1,0,1,0-0,2019-20_tr2.txt
19.00,Akhisar Belediyespor,Boluspor,0,0,X,,2019-20_tr2.txt
14.00,BB Erzurumspor,Altay Izmir,1,3,2,1-2,2019-20_tr2.txt
16.30,Fatih Karagümrük,Keçiörengücü,0,2,2,0-0,2019-20_tr2.txt
19.00,Menemen Belediyespor,Bursaspor,2,1,1,0-1,2019-20_tr2.txt
19.00,Adanaspor,Fatih Karagümrük,2,0,1,1-0,2019-20_tr2.txt
14.00,Ümraniyespor,BB Erzurumspor,1,2,2,0-0,2019-20_tr2.txt
,Bursaspor,Hatayspor,2,1,1,1-1,2019-20_tr2.txt
,nordu FK,Menemen Belediyespor,1,0,1,1-0,2019-20_tr2.txt
,Keçiörengücü,Akhisar Belediyespor,1,0,1,0-0,2019-20_tr2.txt
,,Adana Demirspor,0,2,2,0-2,2019-20_tr2.txt
19.00,Altay Izmir,Giresunspor,0,0,X,,2019-20_tr2.txt
19.00,Menemen Belediyespor,Giresunspor,0,3,2,0-1,2019-20_tr2.txt
14.00,Ümraniyespor,Altay Izmir,1,0,1,0-0,2019-20_tr2.txt
16.30,Adanaspor,Akhisar Belediyespor,0,0,X,,2019-20_tr2.txt
,nordu FK,Hatayspor,2,2,X,2-1,2019-20_tr2.txt
,,BB Erzurumspor,1,1,X,0-1,2019-20_tr2.txt
19.00,Bursaspor,Fatih Karagümrük,2,1,1,1-0,2019-20_tr2.txt
,kesirspor,Adana Demirspor,1,6,2,0-4,2019-20_tr2.txt
19.00,Akhisar Belediyespor,Bursaspor,0,1,2,0-0,2019-20_tr2.txt
14.00,Giresunspor,Ümraniyespor,2,1,1,1-0,2019-20_tr2.txt
,spor FK,Keçiörengücü,0,0,X,,2019-20_tr2.txt
,Hatayspor,Menemen Belediyespor,2,0,1,0-0,2019-20_tr2.txt
,ehirspor,Adanaspor,0,0,X,,2019-20_tr2.txt
19.00,Adana Demirspor,Boluspor,2,2,X,1-0,2019-20_tr2.txt
14.00,Keçiörengücü,Adana Demirspor,1,3,2,0-0,2019-20_tr2.txt
16.30,Boluspor,BB Erzurumspor,1,1,X,1-1,2019-20_tr2.txt
19.00,Menemen Belediyespor,Fatih Karagümrük,0,1,2,0-0,2019-20_tr2.txt
14.00,Hatayspor,Giresunspor,1,1,X,0-0,2019-20_tr2.txt
,nordu FK,Akhisar Belediyespor,2,0,1,1-0,2019-20_tr2.txt
,kesirspor,Altay Izmir,0,0,X,,2019-20_tr2.txt
,,Ümraniyespor,2,1,1,0-0,2019-20_tr2.txt
19.00,Fatih Karagümrük,Hatayspor,1,1,X,0-0,2019-20_tr2.txt
19.00,Adana Demirspor,Adanaspor,4,1,1,2-0,2019-20_tr2.txt
,spor FK,Bursaspor,2,4,2,2-1,2019-20_tr2.txt
19.00,Altay Izmir,Boluspor,2,1,1,0-1,2019-20_tr2.txt
14.00,BB Erzurumspor,Keçiörengücü,1,0,1,0-0,2019-20_tr2.txt
19.00,Akhisar Belediyespor,Menemen Belediyespor,2,2,X,1-0,2019-20_tr2.txt
14.00,Hatayspor,Akhisar Belediyespor,2,3,2,1-3,2019-20_tr2.txt
16.30,Boluspor,Ümraniyespor,1,1,X,1-0,2019-20_tr2.txt
14.00,Keçiörengücü,Altay Izmir,2,0,1,1-0,2019-20_tr2.txt
16.30,Bursaspor,Adana Demirspor,2,1,1,2-0,2019-20_tr2.txt
,Fatih Karagümrük,Giresunspor,2,1,1,1-0,2019-20_tr2.txt
19.00,Adanaspor,BB Erzurumspor,0,0,X,,2019-20_tr2.txt
,ehirspor,Hatayspor,0,1,2,0-0,2019-20_tr2.txt
,spor FK,Menemen Belediyespor,2,0,1,0-0,2019-20_tr2.txt
14.00,BB Erzurumspor,Bursaspor,2,1,1,0-0,2019-20_tr2.txt
,Ümraniyespor,Keçiörengücü,2,0,1,1-0,2019-20_tr2.txt
16.30,Akhisar Belediyespor,Fatih Karagümrük,0,2,2,0-2,2019-20_tr2.txt
16.30,Altay Izmir,Adanaspor,3,1,1,2-0,2019-20_tr2.txt
,,Boluspor,0,0,X,,2019-20_tr2.txt
16.30,Menemen Belediyespor,Adana Demirspor,2,3,2,2-1,2019-20_tr2.txt
16.30,Akhisar Belediyespor,Giresunspor,2,0,1,2-0,2019-20_tr2.txt
,nordu FK,BB Erzurumspor,2,1,1,0-0,2019-20_tr2.txt
19.00,Adanaspor,Ümraniyespor,0,1,2,0-1,2019-20_tr2.txt
19.00,Bursaspor,Altay Izmir,2,2,X,1-2,2019-20_tr2.txt
,spor FK,Fatih Karagümrük,1,1,X,0-0,2019-20_tr2.txt
,ehirspor,Akhisar Belediyespor,1,2,2,0-2,2019-20_tr2.txt
19.00,Adana Demirspor,Hatayspor,1,1,X,0-0,2019-20_tr2.txt
14.00,BB Erzurumspor,Menemen Belediyespor,2,0,1,1-0,2019-20_tr2.txt
,Ümraniyespor,Bursaspor,1,1,X,0-1,2019-20_tr2.txt
,,Adanaspor,1,0,1,1-0,2019-20_tr2.txt
,kesirspor,Keçiörengücü,2,2,X,0-0,2019-20_tr2.txt
,Giresunspor,Boluspor,2,0,1,1-0,2019-20_tr2.txt
,Menemen Belediyespor,Altay Izmir,1,1,X,1-1,2019-20_tr2.txt
14.00,Hatayspor,BB Erzurumspor,0,0,X,,2019-20_tr2.txt
,Keçiörengücü,Boluspor,0,1,2,0-1,2019-20_tr2.txt
,ehirspor,Giresunspor,0,2,2,0-1,2019-20_tr2.txt
,Fatih Karagümrük,Adana Demirspor,2,2,X,1-0,2019-20_tr2.txt
,nordu FK,Ümraniyespor,1,2,2,0-1,2019-20_tr2.txt
14.00,Boluspor,Adanaspor,2,1,1,0-1,2019-20_tr2.txt
16.30,Altay Izmir,Hatayspor,2,1,1,0-0,2019-20_tr2.txt
,BB Erzurumspor,Fatih Karagümrük,1,3,2,1-0,2019-20_tr2.txt
,kesirspor,Bursaspor,1,3,2,0-2,2019-20_tr2.txt
14.00,Ümraniyespor,Menemen Belediyespor,1,1,X,1-0,2019-20_tr2.txt
16.30,Giresunspor,Keçiörengücü,1,0,1,1-0,2019-20_tr2.txt
19.00,Adana Demirspor,Akhisar Belediyespor,2,3,2,0-1,2019-20_tr2.txt
16.30,Fatih Karagümrük,Altay Izmir,2,2,X,2-0,2019-20_tr2.txt
19.00,Bursaspor,Boluspor,1,1,X,1-1,2019-20_tr2.txt
14.00,Hatayspor,Ümraniyespor,2,0,1,0-0,2019-20_tr2.txt
16.30,Adanaspor,Keçiörengücü,1,1,X,1-1,2019-20_tr2.txt
19.00,Akhisar Belediyespor,BB Erzurumspor,0,0,X,,2019-20_tr2.txt
,spor FK,Giresunspor,1,1,X,0-0,2019-20_tr2.txt
,ehirspor,Adana Demirspor,1,4,2,0-2,2019-20_tr2.txt
20.00,Giresunspor,Adanaspor,3,1,1,0-0,2019-20_tr2.txt
,,Hatayspor,2,2,X,1-0,2019-20_tr2.txt
17.30,Keçiörengücü,Bursaspor,1,0,1,0-0,2019-20_tr2.txt
,kesirspor,Menemen Belediyespor,0,1,2,0-0,2019-20_tr2.txt
17.30,Ümraniyespor,Fatih Karagümrük,1,1,X,1-1,2019-20_tr2.txt
20.00,Altay Izmir,Akhisar Belediyespor,3,1,1,2-1,2019-20_tr2.txt
,nordu FK,Keçiörengücü,1,2,2,0-1,2019-20_tr2.txt
,Bursaspor,Adanaspor,1,0,1,1-0,2019-20_tr2.txt
,ehirspor,Altay Izmir,2,2,X,0-0,2019-20_tr2.txt
,spor FK,BB Erzurumspor,1,3,2,1-2,2019-20_tr2.txt
20.00,Adana Demirspor,Giresunspor,4,2,1,2-0,2019-20_tr2.txt
,Menemen Belediyespor,Boluspor,1,1,X,0-0,2019-20_tr2.txt
20.00,Akhisar Belediyespor,Ümraniyespor,1,0,1,0-0,2019-20_tr2.txt
