home_team,away_team,home_score,away_score,result,city,country,source_file
Armenia,Finland,0,2,2,Yerevan,Armenia,2004_fifa_world_cup_qualification.txt
Austria,Azerbaijan,2,0,1,Vienna,Austria,2004_fifa_world_cup_qualification.txt
Bosnia and Herzegovina,Spain,1,1,X,Zenica,Bosnia and Herzegovina,2004_fifa_world_cup_qualification.txt
Costa Rica,Canada,1,0,1,San José,Costa Rica,2004_fifa_world_cup_qualification.txt
El Salvador,Jamaica,0,3,2,San Salvador,El Salvador,2004_fifa_world_cup_qualification.txt
Faroe Islands,France,0,2,2,Tórshavn,Faroe Islands,2004_fifa_world_cup_qualification.txt
Georgia,Albania,2,0,1,Tbilisi,Georgia,2004_fifa_world_cup_qualification.txt
Greece,Turkey,0,0,X,Piraeus,Greece,2004_fifa_world_cup_qualification.txt
Honduras,Guatemala,2,2,X,San Pedro Sula,Honduras,2004_fifa_world_cup_qualification.txt
Hong Kong,Kuwait,0,2,2,Siu Sai Wan,Hong Kong,2004_fifa_world_cup_qualification.txt
Hungary,Iceland,3,2,1,Budapest,Hungary,2004_fifa_world_cup_qualification.txt
India,Japan,0,4,2,Calcutta,India,2004_fifa_world_cup_qualification.txt
Israel,Cyprus,2,1,1,Ramat Gan,Israel,2004_fifa_world_cup_qualification.txt
Jordan,Iran,0,2,2,Amman,Jordan,2004_fifa_world_cup_qualification.txt
Kazakhstan,Ukraine,1,2,2,Almaty,Kazakhstan,2004_fifa_world_cup_qualification.txt
North Korea,Thailand,4,1,1,Pyongyang,North Korea,2004_fifa_world_cup_qualification.txt
Kyrgyzstan,Bahrain,1,2,2,Bishkek,Kyrgyzstan,2004_fifa_world_cup_qualification.txt
Laos,Qatar,1,6,2,Vientiane,Laos,2004_fifa_world_cup_qualification.txt
Lithuania,San Marino,4,0,1,Kaunas,Lithuania,2004_fifa_world_cup_qualification.txt
Luxembourg,Latvia,3,4,2,Luxembourg,Luxembourg,2004_fifa_world_cup_qualification.txt
Malaysia,China PR,0,1,2,George Town,Malaysia,2004_fifa_world_cup_qualification.txt
Maldives,Lebanon,2,5,2,Malé,Maldives,2004_fifa_world_cup_qualification.txt
Moldova,Italy,0,1,2,Chișinău,Moldova,2004_fifa_world_cup_qualification.txt
Netherlands,Czech Republic,2,0,1,Amsterdam,Netherlands,2004_fifa_world_cup_qualification.txt
Norway,Belarus,1,1,X,Oslo,Norway,2004_fifa_world_cup_qualification.txt
Palestine,Uzbekistan,0,3,2,Al Rayyan,Qatar,2004_fifa_world_cup_qualification.txt
Panama,United States,1,1,X,Panama City,Panama,2004_fifa_world_cup_qualification.txt
Poland,England,1,2,2,Chorzów,Poland,2004_fifa_world_cup_qualification.txt
Portugal,Estonia,4,0,1,Leiria,Portugal,2004_fifa_world_cup_qualification.txt
Scotland,Slovenia,0,0,X,Glasgow,Scotland,2004_fifa_world_cup_qualification.txt
Singapore,Oman,0,2,2,Singapore,Singapore,2004_fifa_world_cup_qualification.txt
Slovakia,Liechtenstein,7,0,1,Bratislava,Slovakia,2004_fifa_world_cup_qualification.txt
Sri Lanka,Indonesia,2,2,X,Colombo,Sri Lanka,2004_fifa_world_cup_qualification.txt
Sweden,Croatia,0,1,2,Gothenburg,Sweden,2004_fifa_world_cup_qualification.txt
Switzerland,Republic of Ireland,1,1,X,Basel,Switzerland,2004_fifa_world_cup_qualification.txt
Tajikistan,Syria,0,1,2,Dushanbe,Tajikistan,2004_fifa_world_cup_qualification.txt
Trinidad and Tobago,Mexico,1,3,2,Port of Spain,Trinidad and Tobago,2004_fifa_world_cup_qualification.txt
Turkmenistan,Saudi Arabia,0,1,2,Ashgabat,Turkmenistan,2004_fifa_world_cup_qualification.txt
Vietnam,South Korea,1,2,2,Ho Chi Minh City,Vietnam,2004_fifa_world_cup_qualification.txt
Wales,Northern Ireland,2,2,X,Cardiff,Wales,2004_fifa_world_cup_qualification.txt
Yemen,United Arab Emirates,3,1,1,Sana'a,Yemen,2004_fifa_world_cup_qualification.txt
Taiwan,Iraq,1,4,2,Taipei,Taiwan,2004_fifa_world_cup_qualification.txt
Saint Vincent and the Grenadines,Saint Kitts and Nevis,1,0,1,Kingstown,Saint Vincent and the Grenadines,2004_fifa_world_cup_qualification.txt
Mexico,Saint Vincent and the Grenadines,7,0,1,Mexico City,Mexico,2004_fifa_world_cup_qualification.txt
Libya,Egypt,2,1,1,Tripoli,Libya,2004_fifa_world_cup_qualification.txt
Albania,Denmark,0,2,2,Tirana,Albania,2004_fifa_world_cup_qualification.txt
Argentina,Uruguay,4,2,1,Buenos Aires,Argentina,2004_fifa_world_cup_qualification.txt
Austria,Poland,1,3,2,Vienna,Austria,2004_fifa_world_cup_qualification.txt
Azerbaijan,Northern Ireland,0,0,X,Baku,Azerbaijan,2004_fifa_world_cup_qualification.txt
Belarus,Moldova,4,0,1,Minsk,Belarus,2004_fifa_world_cup_qualification.txt
Bolivia,Peru,1,0,1,La Paz,Bolivia,2004_fifa_world_cup_qualification.txt
Bosnia and Herzegovina,Serbia,0,0,X,Sarajevo,Bosnia and Herzegovina,2004_fifa_world_cup_qualification.txt
Botswana,Kenya,2,1,1,Gaborone,Botswana,2004_fifa_world_cup_qualification.txt
Cape Verde,Burkina Faso,1,0,1,Praia,Cape Verde,2004_fifa_world_cup_qualification.txt
Colombia,Paraguay,1,1,X,Barranquilla,Colombia,2004_fifa_world_cup_qualification.txt
Costa Rica,Guatemala,5,0,1,San José,Costa Rica,2004_fifa_world_cup_qualification.txt
Croatia,Bulgaria,2,2,X,Zagreb,Croatia,2004_fifa_world_cup_qualification.txt
Cyprus,Faroe Islands,2,2,X,Nicosia,Cyprus,2004_fifa_world_cup_qualification.txt
Czech Republic,Romania,1,0,1,Prague,Czech Republic,2004_fifa_world_cup_qualification.txt
El Salvador,United States,0,2,2,San Salvador,El Salvador,2004_fifa_world_cup_qualification.txt
England,Wales,2,0,1,Manchester,England,2004_fifa_world_cup_qualification.txt
Finland,Armenia,3,1,1,Tampere,Finland,2004_fifa_world_cup_qualification.txt
France,Republic of Ireland,0,0,X,Saint-Denis,France,2004_fifa_world_cup_qualification.txt
Gabon,Nigeria,1,1,X,Libreville,Gabon,2004_fifa_world_cup_qualification.txt
Honduras,Canada,1,1,X,San Pedro Sula,Honduras,2004_fifa_world_cup_qualification.txt
Israel,Switzerland,2,2,X,Ramat Gan,Israel,2004_fifa_world_cup_qualification.txt
Liechtenstein,Portugal,2,2,X,Vaduz,Liechtenstein,2004_fifa_world_cup_qualification.txt
Luxembourg,Russia,0,4,2,Luxembourg,Luxembourg,2004_fifa_world_cup_qualification.txt
North Macedonia,Netherlands,2,2,X,Skopje,North Macedonia,2004_fifa_world_cup_qualification.txt
Malawi,Tunisia,2,2,X,Blantyre,Malawi,2004_fifa_world_cup_qualification.txt
Malta,Iceland,0,0,X,Attard,Malta,2004_fifa_world_cup_qualification.txt
Panama,Jamaica,1,1,X,Panama City,Panama,2004_fifa_world_cup_qualification.txt
Rwanda,Algeria,1,1,X,Kigali,Rwanda,2004_fifa_world_cup_qualification.txt
Scotland,Norway,0,1,2,Glasgow,Scotland,2004_fifa_world_cup_qualification.txt
Slovakia,Latvia,4,1,1,Bratislava,Slovakia,2004_fifa_world_cup_qualification.txt
Slovenia,Italy,1,0,1,Celje,Slovenia,2004_fifa_world_cup_qualification.txt
Spain,Belgium,2,0,1,Santander,Spain,2004_fifa_world_cup_qualification.txt
Sri Lanka,Turkmenistan,2,2,X,Colombo,Sri Lanka,2004_fifa_world_cup_qualification.txt
Sudan,Cameroon,1,1,X,Omdurman,Sudan,2004_fifa_world_cup_qualification.txt
Sweden,Hungary,3,0,1,Solna,Sweden,2004_fifa_world_cup_qualification.txt
Turkey,Kazakhstan,4,0,1,Istanbul,Turkey,2004_fifa_world_cup_qualification.txt
Ukraine,Greece,1,1,X,Kyiv,Ukraine,2004_fifa_world_cup_qualification.txt
Venezuela,Brazil,2,5,2,Maracaibo,Venezuela,2004_fifa_world_cup_qualification.txt
Angola,Zimbabwe,1,0,1,Luanda,Angola,2004_fifa_world_cup_qualification.txt
Benin,Ivory Coast,0,1,2,Cotonou,Benin,2004_fifa_world_cup_qualification.txt
Congo,Zambia,2,3,2,Brazzaville,Congo,2004_fifa_world_cup_qualification.txt
Ecuador,Chile,2,0,1,Quito,Ecuador,2004_fifa_world_cup_qualification.txt
Ghana,DR Congo,0,0,X,Kumasi,Ghana,2004_fifa_world_cup_qualification.txt
Guinea,Morocco,1,1,X,Conakry,Guinea,2004_fifa_world_cup_qualification.txt
Liberia,Senegal,0,3,2,Paynesville,Liberia,2004_fifa_world_cup_qualification.txt
Togo,Mali,1,0,1,Lomé,Togo,2004_fifa_world_cup_qualification.txt
Trinidad and Tobago,Saint Kitts and Nevis,5,1,1,San Fernando,Trinidad and Tobago,2004_fifa_world_cup_qualification.txt
Uganda,South Africa,0,1,2,Kampala,Uganda,2004_fifa_world_cup_qualification.txt
Saint Vincent and the Grenadines,Mexico,0,1,2,Kingstown,Saint Vincent and the Grenadines,2004_fifa_world_cup_qualification.txt
Bolivia,Uruguay,0,0,X,La Paz,Bolivia,2004_fifa_world_cup_qualification.txt
Indonesia,Saudi Arabia,1,3,2,Jakarta,Indonesia,2004_fifa_world_cup_qualification.txt
Andorra,North Macedonia,1,0,1,Sant Julià de Lòria,Andorra,2004_fifa_world_cup_qualification.txt
