time,home_team,away_team,home_score,away_score,result,ht_score,source_file
19.00,Zenit St. Petersburg,Rubin Kazan,5,0,1,0-0,2019-20_ru1.txt
,FK Tambov,FK Rostov,2,1,1,1-1,2019-20_ru1.txt
11.30,FK Orenburg,Lokomotiv Moskva,2,3,2,0-1,2019-20_ru1.txt
14.00,Dinamo Moskva,FK Sochi,2,3,2,0-1,2019-20_ru1.txt
16.30,Arsenal Tula,FK Ural,1,1,X,1-0,2019-20_ru1.txt
19.00,CSKA Moskva,FK Krasnodar,3,2,1,3-0,2019-20_ru1.txt
14.00,Krylia Sovetov,FK Tambov,2,0,1,0-0,2019-20_ru1.txt
16.30,FK Rostov,Dinamo Moskva,3,0,1,2-0,2019-20_ru1.txt
19.00,Lokomotiv Moskva,Zenit St. Petersburg,1,0,1,0-0,2019-20_ru1.txt
11.30,FK Ural,CSKA Moskva,0,3,2,0-1,2019-20_ru1.txt
14.00,Rubin Kazan,FK Ufa,0,0,X,,2019-20_ru1.txt
16.30,Spartak Moskva,FK Orenburg,1,2,2,0-1,2019-20_ru1.txt
19.00,FK Krasnodar,Arsenal Tula,2,0,1,1-0,2019-20_ru1.txt
19.30,FK Sochi,Akhmat Grozny,2,0,1,1-0,2019-20_ru1.txt
11.30,FK Ufa,Akhmat Grozny,0,1,2,0-1,2019-20_ru1.txt
14.00,FK Orenburg,Dinamo Moskva,2,0,1,0-0,2019-20_ru1.txt
16.30,Rubin Kazan,FK Tambov,2,1,1,2-0,2019-20_ru1.txt
19.00,FK Sochi,Krylia Sovetov,0,2,2,0-1,2019-20_ru1.txt
11.30,FK Ural,Zenit St. Petersburg,1,3,2,0-2,2019-20_ru1.txt
14.00,Lokomotiv Moskva,Arsenal Tula,2,1,1,2-1,2019-20_ru1.txt
16.30,CSKA Moskva,FK Rostov,1,3,2,0-2,2019-20_ru1.txt
19.00,FK Krasnodar,Spartak Moskva,2,1,1,2-1,2019-20_ru1.txt
19.30,Akhmat Grozny,Lokomotiv Moskva,0,2,2,0-1,2019-20_ru1.txt
14.00,FK Tambov,FK Ural,1,2,2,0-0,2019-20_ru1.txt
16.30,Spartak Moskva,Rubin Kazan,0,0,X,,2019-20_ru1.txt
19.00,Zenit St. Petersburg,FK Rostov,6,1,1,3-0,2019-20_ru1.txt
11.30,FK Orenburg,Krylia Sovetov,0,1,2,0-1,2019-20_ru1.txt
14.00,FK Ufa,CSKA Moskva,1,1,X,0-1,2019-20_ru1.txt
16.30,Arsenal Tula,FK Sochi,1,1,X,1-1,2019-20_ru1.txt
19.00,Dinamo Moskva,FK Krasnodar,1,1,X,1-1,2019-20_ru1.txt
19.30,Rubin Kazan,FK Ural,0,0,X,,2019-20_ru1.txt
14.00,FK Tambov,FK Ufa,3,0,1,1-0,2019-20_ru1.txt
16.30,Akhmat Grozny,Arsenal Tula,1,1,X,1-0,2019-20_ru1.txt
19.00,FK Rostov,FK Sochi,2,0,1,1-0,2019-20_ru1.txt
14.00,Krylia Sovetov,Zenit St. Petersburg,0,2,2,0-1,2019-20_ru1.txt
16.30,CSKA Moskva,Dinamo Moskva,0,1,2,0-0,2019-20_ru1.txt
,Lokomotiv Moskva,Spartak Moskva,0,3,2,0-0,2019-20_ru1.txt
19.00,FK Krasnodar,FK Orenburg,1,1,X,1-1,2019-20_ru1.txt
14.00,Dinamo Moskva,Akhmat Grozny,1,1,X,0-1,2019-20_ru1.txt
,FK Ufa,Lokomotiv Moskva,1,1,X,0-0,2019-20_ru1.txt
16.30,FK Sochi,FK Tambov,1,2,2,1-1,2019-20_ru1.txt
19.00,Zenit St. Petersburg,CSKA Moskva,1,1,X,0-1,2019-20_ru1.txt
16.30,FK Krasnodar,FK Rostov,2,2,X,0-2,2019-20_ru1.txt
14.00,FK Ural,FK Orenburg,1,2,2,0-2,2019-20_ru1.txt
16.30,Krylia Sovetov,Rubin Kazan,0,0,X,,2019-20_ru1.txt
19.00,Spartak Moskva,Arsenal Tula,0,1,2,0-1,2019-20_ru1.txt
19.30,Akhmat Grozny,FK Ural,0,0,X,,2019-20_ru1.txt
14.00,Rubin Kazan,Dinamo Moskva,0,1,2,0-1,2019-20_ru1.txt
16.30,FK Rostov,FK Tambov,1,2,2,1-0,2019-20_ru1.txt
19.00,Spartak Moskva,Krylia Sovetov,2,0,1,1-0,2019-20_ru1.txt
11.30,FK Orenburg,FK Ufa,0,0,X,,2019-20_ru1.txt
14.00,Arsenal Tula,Zenit St. Petersburg,0,1,2,0-0,2019-20_ru1.txt
16.30,FK Sochi,CSKA Moskva,2,3,2,2-1,2019-20_ru1.txt
19.00,Lokomotiv Moskva,FK Krasnodar,1,1,X,1-1,2019-20_ru1.txt
19.30,FK Tambov,Lokomotiv Moskva,2,3,2,1-2,2019-20_ru1.txt
11.30,FK Orenburg,Akhmat Grozny,1,2,2,0-1,2019-20_ru1.txt
14.00,Rubin Kazan,Zenit St. Petersburg,1,2,2,0-1,2019-20_ru1.txt
16.30,Dinamo Moskva,FK Rostov,2,1,1,1-1,2019-20_ru1.txt
11.30,FK Ufa,FK Sochi,1,1,X,0-1,2019-20_ru1.txt
14.00,FK Ural,Spartak Moskva,0,0,X,,2019-20_ru1.txt
16.30,Arsenal Tula,FK Krasnodar,1,2,2,1-2,2019-20_ru1.txt
19.00,CSKA Moskva,Krylia Sovetov,1,0,1,0-0,2019-20_ru1.txt
14.00,Krylia Sovetov,FK Ufa,0,1,2,0-1,2019-20_ru1.txt
16.30,FK Rostov,FK Ural,0,0,X,,2019-20_ru1.txt
19.00,Akhmat Grozny,Rubin Kazan,1,1,X,1-0,2019-20_ru1.txt
16.30,Lokomotiv Moskva,Dinamo Moskva,1,2,2,1-1,2019-20_ru1.txt
19.00,Zenit St. Petersburg,Spartak Moskva,1,0,1,1-0,2019-20_ru1.txt
19.30,FK Krasnodar,FK Tambov,0,0,X,,2019-20_ru1.txt
,CSKA Moskva,Arsenal Tula,0,1,2,0-0,2019-20_ru1.txt
19.30,FK Sochi,FK Orenburg,5,1,1,2-0,2019-20_ru1.txt
19.30,Zenit St. Petersburg,Dinamo Moskva,3,0,1,3-0,2019-20_ru1.txt
,Arsenal Tula,Lokomotiv Moskva,4,0,1,0-0,2019-20_ru1.txt
14.00,FK Tambov,FK Orenburg,3,0,1,0-0,2019-20_ru1.txt
16.30,FK Krasnodar,CSKA Moskva,1,1,X,0-1,2019-20_ru1.txt
19.00,Akhmat Grozny,FK Ufa,0,1,2,0-1,2019-20_ru1.txt
14.00,Krylia Sovetov,FK Ural,2,3,2,1-1,2019-20_ru1.txt
16.30,FK Sochi,Rubin Kazan,1,1,X,1-0,2019-20_ru1.txt
19.00,Spartak Moskva,FK Rostov,1,4,2,0-1,2019-20_ru1.txt
18.30,Krylia Sovetov,FK Orenburg,1,1,X,1-0,2019-20_ru1.txt
14.00,CSKA Moskva,FK Ural,1,1,X,0-0,2019-20_ru1.txt
16.30,Dinamo Moskva,Spartak Moskva,0,2,2,0-1,2019-20_ru1.txt
19.00,Zenit St. Petersburg,Lokomotiv Moskva,0,0,X,,2019-20_ru1.txt
,Akhmat Grozny,FK Rostov,1,1,X,0-1,2019-20_ru1.txt
14.00,FK Tambov,Rubin Kazan,0,0,X,,2019-20_ru1.txt
16.30,FK Krasnodar,FK Ufa,2,0,1,0-0,2019-20_ru1.txt
19.00,FK Sochi,Arsenal Tula,1,2,2,0-1,2019-20_ru1.txt
14.00,FK Orenburg,Arsenal Tula,2,0,1,1-0,2019-20_ru1.txt
16.30,Dinamo Moskva,FK Tambov,1,0,1,1-0,2019-20_ru1.txt
14.00,Rubin Kazan,Krylia Sovetov,0,1,2,0-1,2019-20_ru1.txt
16.30,FK Sochi,FK Ural,2,0,1,1-0,2019-20_ru1.txt
19.00,Lokomotiv Moskva,Akhmat Grozny,1,0,1,1-0,2019-20_ru1.txt
14.00,FK Rostov,CSKA Moskva,3,2,1,1-1,2019-20_ru1.txt
16.30,Spartak Moskva,FK Krasnodar,0,1,2,0-0,2019-20_ru1.txt
19.00,Zenit St. Petersburg,FK Ufa,0,0,X,,2019-20_ru1.txt
19.30,Akhmat Grozny,Dinamo Moskva,2,3,2,1-1,2019-20_ru1.txt
14.00,FK Orenburg,Spartak Moskva,1,3,2,1-1,2019-20_ru1.txt
16.30,Zenit St. Petersburg,FK Ural,7,1,1,4-0,2019-20_ru1.txt
19.00,Arsenal Tula,Rubin Kazan,0,1,2,0-1,2019-20_ru1.txt
14.00,FK Sochi,FK Krasnodar,2,0,1,0-0,2019-20_ru1.txt
16.30,CSKA Moskva,FK Ufa,0,0,X,,2019-20_ru1.txt
19.00,FK Rostov,Lokomotiv Moskva,1,3,2,0-3,2019-20_ru1.txt
19.30,FK Tambov,Krylia Sovetov,3,0,1,1-0,2019-20_ru1.txt
18.00,Krylia Sovetov,Akhmat Grozny,2,4,2,1-0,2019-20_ru1.txt
20.00,FK Sochi,FK Rostov,10,1,1,4-1,2019-20_ru1.txt
14.00,FK Ural,Rubin Kazan,1,2,2,1-1,2019-20_ru1.txt
16.30,Arsenal Tula,Spartak Moskva,2,3,2,0-1,2019-20_ru1.txt
19.00,CSKA Moskva,Zenit St. Petersburg,0,4,2,0-3,2019-20_ru1.txt
15.00,FK Ufa,FK Tambov,2,1,1,1-0,2019-20_ru1.txt
17.30,Lokomotiv Moskva,FK Orenburg,1,0,1,1-0,2019-20_ru1.txt
20.30,FK Krasnodar,Dinamo Moskva,0,2,2,0-1,2019-20_ru1.txt
18.00,Akhmat Grozny,FK Sochi,1,1,X,1-1,2019-20_ru1.txt
20.30,Zenit St. Petersburg,Krylia Sovetov,2,1,1,0-1,2019-20_ru1.txt
,FK Orenburg,FK Krasnodar,0,3,2,,2019-20_ru1.txt
16.30,Spartak Moskva,FK Ufa,0,0,X,,2019-20_ru1.txt
17.30,Rubin Kazan,Lokomotiv Moskva,0,2,2,0-2,2019-20_ru1.txt
19.00,Dinamo Moskva,CSKA Moskva,0,0,X,,2019-20_ru1.txt
20.00,FK Rostov,Arsenal Tula,2,1,1,2-0,2019-20_ru1.txt
16.30,FK Ural,FK Tambov,2,1,1,1-0,2019-20_ru1.txt
18.00,Lokomotiv Moskva,Krylia Sovetov,1,1,X,0-1,2019-20_ru1.txt
20.30,CSKA Moskva,Spartak Moskva,2,0,1,1-0,2019-20_ru1.txt
15.00,FK Ufa,Rubin Kazan,0,0,X,,2019-20_ru1.txt
,FK Orenburg,FK Ural,0,3,2,,2019-20_ru1.txt
17.30,FK Tambov,Zenit St. Petersburg,1,2,2,0-1,2019-20_ru1.txt
,Arsenal Tula,Akhmat Grozny,1,3,2,0-2,2019-20_ru1.txt
20.00,FK Rostov,FK Krasnodar,1,1,X,0-1,2019-20_ru1.txt
,FK Sochi,Dinamo Moskva,1,1,X,0-0,2019-20_ru1.txt
16.30,Dinamo Moskva,Arsenal Tula,0,1,2,0-1,2019-20_ru1.txt
18.30,Spartak Moskva,FK Tambov,2,3,2,1-0,2019-20_ru1.txt
,Krylia Sovetov,FK Rostov,0,0,X,,2019-20_ru1.txt
20.30,Lokomotiv Moskva,FK Sochi,0,0,X,,2019-20_ru1.txt
,Akhmat Grozny,CSKA Moskva,0,4,2,0-0,2019-20_ru1.txt
16.30,FK Ufa,FK Ural,1,1,X,0-0,2019-20_ru1.txt
18.30,Rubin Kazan,FK Orenburg,1,0,1,0-0,2019-20_ru1.txt
20.30,FK Krasnodar,Zenit St. Petersburg,2,4,2,1-2,2019-20_ru1.txt
18.30,FK Tambov,Akhmat Grozny,1,2,2,1-1,2019-20_ru1.txt
20.30,Arsenal Tula,Krylia Sovetov,2,4,2,1-1,2019-20_ru1.txt
18.00,Zenit St. Petersburg,FK Sochi,2,1,1,1-1,2019-20_ru1.txt
,FK Orenburg,CSKA Moskva,0,4,2,0-1,2019-20_ru1.txt
20.30,Spartak Moskva,Lokomotiv Moskva,1,1,X,1-1,2019-20_ru1.txt
,FK Rostov,FK Ufa,1,2,2,1-0,2019-20_ru1.txt
17.00,FK Ural,Dinamo Moskva,2,1,1,1-1,2019-20_ru1.txt
20.30,Rubin Kazan,FK Krasnodar,1,0,1,0-0,2019-20_ru1.txt
16.00,Arsenal Tula,FK Tambov,2,1,1,1-0,2019-20_ru1.txt
18.30,Akhmat Grozny,Zenit St. Petersburg,1,1,X,1-1,2019-20_ru1.txt
20.30,FK Sochi,Spartak Moskva,1,0,1,1-0,2019-20_ru1.txt
16.30,Lokomotiv Moskva,FK Ufa,1,1,X,0-1,2019-20_ru1.txt
18.30,CSKA Moskva,Rubin Kazan,1,1,X,0-0,2019-20_ru1.txt
,Dinamo Moskva,Krylia Sovetov,2,0,1,2-0,2019-20_ru1.txt
,FK Orenburg,FK Rostov,0,0,X,,2019-20_ru1.txt
20.30,FK Krasnodar,FK Ural,3,0,1,1-0,2019-20_ru1.txt
16.00,FK Ural,Arsenal Tula,1,3,2,1-1,2019-20_ru1.txt
18.00,Spartak Moskva,Akhmat Grozny,3,0,1,0-0,2019-20_ru1.txt
,Krylia Sovetov,FK Krasnodar,0,0,X,,2019-20_ru1.txt
20.30,Zenit St. Petersburg,FK Orenburg,4,1,1,1-1,2019-20_ru1.txt
,FK Tambov,FK Sochi,3,0,1,,2019-20_ru1.txt
18.00,Rubin Kazan,FK Rostov,0,0,X,,2019-20_ru1.txt
,FK Ufa,Dinamo Moskva,0,1,2,0-0,2019-20_ru1.txt
20.30,Lokomotiv Moskva,CSKA Moskva,2,1,1,1-0,2019-20_ru1.txt
19.00,FK Rostov,Zenit St. Petersburg,1,2,2,1-0,2019-20_ru1.txt
,FK Krasnodar,Akhmat Grozny,4,0,1,1-0,2019-20_ru1.txt
,CSKA Moskva,FK Tambov,2,0,1,1-0,2019-20_ru1.txt
,Dinamo Moskva,FK Orenburg,0,1,2,0-1,2019-20_ru1.txt
,Rubin Kazan,Spartak Moskva,1,2,2,1-1,2019-20_ru1.txt
,Krylia Sovetov,FK Sochi,3,0,1,,2019-20_ru1.txt
,FK Ufa,Arsenal Tula,0,0,X,,2019-20_ru1.txt
