time,home_team,away_team,home_score,away_score,result,ht_score,source_file
18.00,Académico de Viseu,Os Belenenses,3,1,1,2-0,2023-24_pt2.txt
11.00,UD Oliveirense,FC Porto B,1,3,2,0-0,2023-24_pt2.txt
14.00,CD Nacional,Paços de Ferreira,2,1,1,1-0,2023-24_pt2.txt
20.30,AVS,SL Benfica B,1,0,1,1-0,2023-24_pt2.txt
11.00,União Torreense,Leixões SC,0,0,X,,2023-24_pt2.txt
14.00,FC Penafiel,CD Tondela,0,2,2,0-1,2023-24_pt2.txt
15.30,CD Santa Clara,CS Marítimo,2,1,1,1-1,2023-24_pt2.txt
18.00,CD Feirense,CD Mafra,3,2,1,3-0,2023-24_pt2.txt
20.30,União Leiria,União Torreense,1,0,1,1-0,2023-24_pt2.txt
11.00,FC Porto B,AVS,2,3,2,0-1,2023-24_pt2.txt
,Paços de Ferreira,FC Penafiel,2,1,1,1-1,2023-24_pt2.txt
14.00,CD Tondela,CD Santa Clara,2,3,2,1-1,2023-24_pt2.txt
15.30,Leixões SC,CD Feirense,0,0,X,,2023-24_pt2.txt
18.00,SL Benfica B,CD Nacional,2,1,1,0-1,2023-24_pt2.txt
11.00,CD Mafra,Académico de Viseu,1,1,X,1-1,2023-24_pt2.txt
14.00,Os Belenenses,UD Oliveirense,1,0,1,1-0,2023-24_pt2.txt
15.30,CS Marítimo,Vilaverdense FC,4,0,1,1-0,2023-24_pt2.txt
11.00,Académico de Viseu,União Torreense,0,0,X,,2023-24_pt2.txt
14.00,FC Penafiel,União Leiria,1,0,1,0-0,2023-24_pt2.txt
15.30,CD Nacional,Os Belenenses,5,0,1,2-0,2023-24_pt2.txt
18.00,AVS,Paços de Ferreira,2,0,1,1-0,2023-24_pt2.txt
11.00,Vilaverdense FC,Leixões SC,1,0,1,1-0,2023-24_pt2.txt
12.00,CD Santa Clara,FC Porto B,2,1,1,2-1,2023-24_pt2.txt
14.00,CD Feirense,CS Marítimo,0,1,2,0-0,2023-24_pt2.txt
15.30,SL Benfica B,CD Tondela,1,1,X,0-0,2023-24_pt2.txt
18.00,UD Oliveirense,CD Mafra,1,3,2,0-2,2023-24_pt2.txt
18.00,União Torreense,Vilaverdense FC,3,1,1,1-1,2023-24_pt2.txt
20.45,Os Belenenses,CD Santa Clara,0,0,X,,2023-24_pt2.txt
12.45,CS Marítimo,FC Penafiel,0,0,X,,2023-24_pt2.txt
11.00,FC Porto B,CD Nacional,2,3,2,1-1,2023-24_pt2.txt
,Leixões SC,Académico de Viseu,1,2,2,0-1,2023-24_pt2.txt
14.00,CD Tondela,UD Oliveirense,1,0,1,1-0,2023-24_pt2.txt
,Paços de Ferreira,SL Benfica B,2,2,X,2-2,2023-24_pt2.txt
18.00,União Leiria,CD Feirense,1,1,X,1-1,2023-24_pt2.txt
11.00,CD Mafra,AVS,0,2,2,0-2,2023-24_pt2.txt
11.00,UD Oliveirense,CS Marítimo,1,1,X,0-0,2023-24_pt2.txt
14.00,FC Penafiel,Vilaverdense FC,2,1,1,2-0,2023-24_pt2.txt
15.30,SL Benfica B,Os Belenenses,2,1,1,1-0,2023-24_pt2.txt
,CD Santa Clara,CD Mafra,0,1,2,0-0,2023-24_pt2.txt
18.00,Académico de Viseu,União Leiria,1,0,1,0-0,2023-24_pt2.txt
,CD Nacional,CD Tondela,1,1,X,1-0,2023-24_pt2.txt
11.00,AVS,Leixões SC,1,3,2,0-2,2023-24_pt2.txt
14.00,Paços de Ferreira,FC Porto B,3,0,1,2-0,2023-24_pt2.txt
15.30,CD Feirense,União Torreense,3,1,1,1-0,2023-24_pt2.txt
18.00,Leixões SC,UD Oliveirense,0,2,2,0-0,2023-24_pt2.txt
14.00,Os Belenenses,Paços de Ferreira,0,1,2,0-0,2023-24_pt2.txt
11.00,Vilaverdense FC,CD Feirense,2,1,1,0-1,2023-24_pt2.txt
14.00,CD Tondela,AVS,3,2,1,1-1,2023-24_pt2.txt
15.30,FC Porto B,SL Benfica B,0,3,2,0-1,2023-24_pt2.txt
,CS Marítimo,Académico de Viseu,1,1,X,0-1,2023-24_pt2.txt
18.00,União Leiria,CD Santa Clara,0,1,2,0-0,2023-24_pt2.txt
18.45,CD Mafra,CD Nacional,0,0,X,,2023-24_pt2.txt
20.45,União Torreense,FC Penafiel,1,0,1,1-0,2023-24_pt2.txt
18.45,União Leiria,Paços de Ferreira,1,1,X,1-1,2023-24_pt2.txt
18.00,Vilaverdense FC,Académico de Viseu,0,2,2,0-1,2023-24_pt2.txt
11.00,CD Mafra,SL Benfica B,1,2,2,1-1,2023-24_pt2.txt
14.00,Os Belenenses,AVS,1,3,2,1-1,2023-24_pt2.txt
15.30,CD Feirense,UD Oliveirense,0,0,X,,2023-24_pt2.txt
11.00,CD Tondela,FC Porto B,0,0,X,,2023-24_pt2.txt
14.00,Leixões SC,FC Penafiel,0,1,2,0-0,2023-24_pt2.txt
15.30,União Torreense,CD Santa Clara,1,2,2,0-0,2023-24_pt2.txt
18.00,CS Marítimo,CD Nacional,3,1,1,2-0,2023-24_pt2.txt
11.00,AVS,CS Marítimo,3,2,1,2-2,2023-24_pt2.txt
12.45,Paços de Ferreira,CD Mafra,0,1,2,0-1,2023-24_pt2.txt
14.00,CD Santa Clara,Leixões SC,2,0,1,1-0,2023-24_pt2.txt
15.30,FC Porto B,Os Belenenses,3,0,1,2-0,2023-24_pt2.txt
,CD Nacional,União Torreense,2,1,1,1-1,2023-24_pt2.txt
18.00,UD Oliveirense,Vilaverdense FC,0,1,2,0-0,2023-24_pt2.txt
16.00,SL Benfica B,União Leiria,0,1,2,0-0,2023-24_pt2.txt
18.00,FC Penafiel,CD Feirense,2,1,1,2-0,2023-24_pt2.txt
20.15,Académico de Viseu,CD Tondela,1,1,X,0-0,2023-24_pt2.txt
18.45,Vilaverdense FC,CD Santa Clara,1,1,X,0-1,2023-24_pt2.txt
20.45,CD Mafra,Os Belenenses,1,1,X,1-0,2023-24_pt2.txt
11.00,União Leiria,FC Porto B,1,1,X,1-1,2023-24_pt2.txt
14.00,União Torreense,AVS,2,1,1,0-1,2023-24_pt2.txt
15.30,FC Penafiel,UD Oliveirense,1,1,X,0-0,2023-24_pt2.txt
14.00,CS Marítimo,SL Benfica B,3,1,1,1-1,2023-24_pt2.txt
18.00,CD Tondela,Paços de Ferreira,1,1,X,1-1,2023-24_pt2.txt
18.00,CD Feirense,Académico de Viseu,0,3,2,0-0,2023-24_pt2.txt
20.15,Leixões SC,CD Nacional,1,1,X,0-0,2023-24_pt2.txt
18.00,UD Oliveirense,União Torreense,1,2,2,1-1,2023-24_pt2.txt
11.00,Académico de Viseu,FC Penafiel,1,0,1,0-0,2023-24_pt2.txt
14.00,CD Nacional,Vilaverdense FC,3,2,1,2-1,2023-24_pt2.txt
15.30,SL Benfica B,Leixões SC,1,1,X,1-0,2023-24_pt2.txt
11.00,AVS,União Leiria,2,1,1,1-0,2023-24_pt2.txt
14.00,Paços de Ferreira,CS Marítimo,1,2,2,0-1,2023-24_pt2.txt
15.30,Os Belenenses,CD Tondela,0,0,X,,2023-24_pt2.txt
,FC Porto B,CD Mafra,1,1,X,1-0,2023-24_pt2.txt
18.00,CD Santa Clara,CD Feirense,2,1,1,2-1,2023-24_pt2.txt
18.00,Leixões SC,Paços de Ferreira,1,1,X,0-1,2023-24_pt2.txt
11.00,CD Mafra,CD Tondela,1,3,2,0-1,2023-24_pt2.txt
14.00,União Torreense,SL Benfica B,3,1,1,1-1,2023-24_pt2.txt
15.30,CS Marítimo,FC Porto B,1,0,1,1-0,2023-24_pt2.txt
18.00,União Leiria,Os Belenenses,4,2,1,0-1,2023-24_pt2.txt
11.00,Académico de Viseu,UD Oliveirense,2,2,X,0-0,2023-24_pt2.txt
14.00,FC Penafiel,CD Santa Clara,1,2,2,1-1,2023-24_pt2.txt
15.30,CD Feirense,CD Nacional,2,1,1,1-1,2023-24_pt2.txt
18.00,Vilaverdense FC,AVS,2,3,2,0-2,2023-24_pt2.txt
11.00,CD Tondela,União Leiria,1,1,X,0-0,2023-24_pt2.txt
14.00,CD Santa Clara,UD Oliveirense,3,0,1,3-0,2023-24_pt2.txt
15.30,FC Porto B,Leixões SC,0,2,2,0-1,2023-24_pt2.txt
,CD Nacional,FC Penafiel,3,2,1,1-1,2023-24_pt2.txt
18.00,SL Benfica B,Vilaverdense FC,2,0,1,1-0,2023-24_pt2.txt
11.00,CD Mafra,CS Marítimo,0,0,X,,2023-24_pt2.txt
14.00,Os Belenenses,União Torreense,0,2,2,0-1,2023-24_pt2.txt
18.00,Paços de Ferreira,CD Feirense,1,0,1,1-0,2023-24_pt2.txt
20.15,AVS,Académico de Viseu,2,0,1,0-0,2023-24_pt2.txt
11.00,União Leiria,CD Mafra,2,3,2,2-0,2023-24_pt2.txt
14.00,CD Feirense,SL Benfica B,1,2,2,1-0,2023-24_pt2.txt
11.00,UD Oliveirense,CD Nacional,0,1,2,0-0,2023-24_pt2.txt
12.45,União Torreense,FC Porto B,0,1,2,0-1,2023-24_pt2.txt
14.00,FC Penafiel,AVS,0,1,2,0-0,2023-24_pt2.txt
15.30,Leixões SC,CD Tondela,1,1,X,1-0,2023-24_pt2.txt
18.00,Académico de Viseu,CD Santa Clara,1,1,X,1-0,2023-24_pt2.txt
20.15,Vilaverdense FC,Paços de Ferreira,0,1,2,0-0,2023-24_pt2.txt
18.00,CS Marítimo,Os Belenenses,1,1,X,1-0,2023-24_pt2.txt
20.45,União Leiria,UD Oliveirense,1,0,1,1-0,2023-24_pt2.txt
11.00,CD Mafra,FC Penafiel,0,1,2,0-0,2023-24_pt2.txt
14.00,CD Nacional,Académico de Viseu,1,1,X,1-1,2023-24_pt2.txt
15.30,SL Benfica B,CD Santa Clara,0,1,2,0-1,2023-24_pt2.txt
,FC Porto B,Vilaverdense FC,2,1,1,1-0,2023-24_pt2.txt
,Paços de Ferreira,União Torreense,2,0,1,1-0,2023-24_pt2.txt
11.00,CD Tondela,CS Marítimo,0,3,2,0-1,2023-24_pt2.txt
18.00,Os Belenenses,Leixões SC,1,2,2,0-1,2023-24_pt2.txt
20.15,AVS,CD Feirense,1,0,1,1-0,2023-24_pt2.txt
18.00,União Torreense,CD Tondela,0,1,2,0-0,2023-24_pt2.txt
11.00,UD Oliveirense,AVS,1,1,X,1-0,2023-24_pt2.txt
14.00,FC Penafiel,SL Benfica B,0,1,2,0-0,2023-24_pt2.txt
15.30,Académico de Viseu,Paços de Ferreira,1,1,X,0-0,2023-24_pt2.txt
,CS Marítimo,União Leiria,2,0,1,1-0,2023-24_pt2.txt
11.00,CD Feirense,FC Porto B,1,1,X,1-1,2023-24_pt2.txt
14.00,CD Santa Clara,CD Nacional,0,1,2,0-1,2023-24_pt2.txt
15.30,Leixões SC,CD Mafra,1,1,X,0-1,2023-24_pt2.txt
20.15,Vilaverdense FC,Os Belenenses,1,1,X,0-0,2023-24_pt2.txt
11.00,Os Belenenses,CD Feirense,3,1,1,0-1,2023-24_pt2.txt
14.00,Paços de Ferreira,UD Oliveirense,2,0,1,2-0,2023-24_pt2.txt
15.30,CD Tondela,Vilaverdense FC,1,0,1,0-0,2023-24_pt2.txt
11.00,União Leiria,CD Nacional,1,1,X,1-0,2023-24_pt2.txt
14.00,CS Marítimo,Leixões SC,0,0,X,,2023-24_pt2.txt
15.30,AVS,CD Santa Clara,1,2,2,0-1,2023-24_pt2.txt
,FC Porto B,FC Penafiel,3,1,1,1-0,2023-24_pt2.txt
18.00,SL Benfica B,Académico de Viseu,1,1,X,0-0,2023-24_pt2.txt
,CD Mafra,União Torreense,2,1,1,0-0,2023-24_pt2.txt
11.00,FC Penafiel,Os Belenenses,3,0,1,0-0,2023-24_pt2.txt
14.00,Leixões SC,União Leiria,0,0,X,,2023-24_pt2.txt
15.30,CD Feirense,CD Tondela,1,3,2,1-0,2023-24_pt2.txt
,CD Nacional,AVS,2,1,1,2-1,2023-24_pt2.txt
11.00,Vilaverdense FC,CD Mafra,2,1,1,0-0,2023-24_pt2.txt
14.00,CD Santa Clara,Paços de Ferreira,0,1,2,0-0,2023-24_pt2.txt
15.30,União Torreense,CS Marítimo,0,0,X,,2023-24_pt2.txt
18.00,UD Oliveirense,SL Benfica B,3,1,1,2-1,2023-24_pt2.txt
18.00,Académico de Viseu,FC Porto B,0,2,2,0-0,2023-24_pt2.txt
11.00,Os Belenenses,Académico de Viseu,1,0,1,0-0,2023-24_pt2.txt
14.00,União Leiria,Vilaverdense FC,3,1,1,1-0,2023-24_pt2.txt
15.30,SL Benfica B,AVS,0,1,2,0-0,2023-24_pt2.txt
,CD Tondela,FC Penafiel,0,1,2,0-1,2023-24_pt2.txt
11.00,Paços de Ferreira,CD Nacional,1,1,X,0-1,2023-24_pt2.txt
14.00,CD Mafra,CD Feirense,0,0,X,,2023-24_pt2.txt
15.30,FC Porto B,UD Oliveirense,0,1,2,0-0,2023-24_pt2.txt
,Leixões SC,União Torreense,1,1,X,0-1,2023-24_pt2.txt
20.30,CS Marítimo,CD Santa Clara,0,0,X,,2023-24_pt2.txt
18.00,CD Feirense,Leixões SC,1,1,X,0-1,2023-24_pt2.txt
11.00,FC Penafiel,Paços de Ferreira,1,1,X,0-0,2023-24_pt2.txt
14.00,União Torreense,União Leiria,0,3,2,0-2,2023-24_pt2.txt
15.30,CD Santa Clara,CD Tondela,1,0,1,0-0,2023-24_pt2.txt
11.00,UD Oliveirense,Os Belenenses,1,2,2,0-1,2023-24_pt2.txt
14.00,Académico de Viseu,CD Mafra,0,1,2,0-1,2023-24_pt2.txt
15.30,Vilaverdense FC,CS Marítimo,0,2,2,0-1,2023-24_pt2.txt
18.00,CD Nacional,SL Benfica B,3,1,1,2-0,2023-24_pt2.txt
20.15,AVS,FC Porto B,0,2,2,0-1,2023-24_pt2.txt
18.00,União Leiria,FC Penafiel,0,2,2,0-1,2023-24_pt2.txt
11.00,CD Mafra,UD Oliveirense,3,3,X,2-1,2023-24_pt2.txt
14.00,CS Marítimo,CD Feirense,3,2,1,0-1,2023-24_pt2.txt
15.30,Leixões SC,Vilaverdense FC,1,3,2,1-1,2023-24_pt2.txt
11.00,União Torreense,Académico de Viseu,1,2,2,1-1,2023-24_pt2.txt
14.00,CD Tondela,SL Benfica B,1,1,X,1-0,2023-24_pt2.txt
15.30,Os Belenenses,CD Nacional,1,3,2,0-3,2023-24_pt2.txt
,FC Porto B,CD Santa Clara,2,2,X,1-1,2023-24_pt2.txt
19.45,Paços de Ferreira,AVS,0,4,2,0-1,2023-24_pt2.txt
18.00,CD Santa Clara,Os Belenenses,2,0,1,0-0,2023-24_pt2.txt
11.00,CD Feirense,União Leiria,1,0,1,1-0,2023-24_pt2.txt
14.00,Académico de Viseu,Leixões SC,1,1,X,0-1,2023-24_pt2.txt
15.30,UD Oliveirense,CD Tondela,2,1,1,2-1,2023-24_pt2.txt
11.00,FC Penafiel,CS Marítimo,0,1,2,0-1,2023-24_pt2.txt
14.00,CD Nacional,FC Porto B,4,0,1,2-0,2023-24_pt2.txt
15.30,Vilaverdense FC,União Torreense,0,1,2,0-1,2023-24_pt2.txt
18.00,SL Benfica B,Paços de Ferreira,2,2,X,2-0,2023-24_pt2.txt
20.15,AVS,CD Mafra,3,3,X,1-2,2023-24_pt2.txt
18.00,Os Belenenses,SL Benfica B,2,3,2,2-1,2023-24_pt2.txt
14.00,União Torreense,CD Feirense,2,1,1,2-0,2023-24_pt2.txt
15.30,Vilaverdense FC,FC Penafiel,2,1,1,0-1,2023-24_pt2.txt
11.00,CD Tondela,CD Nacional,2,3,2,1-0,2023-24_pt2.txt
,Leixões SC,AVS,0,0,X,,2023-24_pt2.txt
14.00,CD Mafra,CD Santa Clara,0,2,2,0-2,2023-24_pt2.txt
15.30,FC Porto B,Paços de Ferreira,1,3,2,0-1,2023-24_pt2.txt
,CS Marítimo,UD Oliveirense,2,1,1,1-1,2023-24_pt2.txt
20.15,União Leiria,Académico de Viseu,3,0,1,2-0,2023-24_pt2.txt
20.15,FC Penafiel,União Torreense,1,1,X,0-1,2023-24_pt2.txt
18.00,SL Benfica B,FC Porto B,5,2,1,3-0,2023-24_pt2.txt
,Paços de Ferreira,Os Belenenses,2,1,1,0-0,2023-24_pt2.txt
11.00,CD Feirense,Vilaverdense FC,1,1,X,0-0,2023-24_pt2.txt
11.00,Académico de Viseu,CS Marítimo,2,2,X,1-1,2023-24_pt2.txt
,AVS,CD Tondela,0,1,2,0-1,2023-24_pt2.txt
14.00,UD Oliveirense,Leixões SC,1,3,2,0-1,2023-24_pt2.txt
16.30,CD Santa Clara,União Leiria,2,0,1,0-0,2023-24_pt2.txt
,CD Nacional,CD Mafra,2,0,1,2-0,2023-24_pt2.txt
20.15,Sporting Clube de Portugal,Rio Ave FC,3,1,1,2-0,2024-25_pt1.txt
15.30,AVS,CD Nacional,1,1,X,0-1,2024-25_pt1.txt
18.00,Casa Pia AC,Boavista FC,0,1,2,0-0,2024-25_pt1.txt
20.30,FC Porto,Gil Vicente FC,3,0,1,1-0,2024-25_pt1.txt
15.30,GD Estoril Praia,CD Santa Clara,1,4,2,1-1,2024-25_pt1.txt
18.00,SC Farense,Moreirense FC,1,2,2,0-1,2024-25_pt1.txt
,FC Famalicão,Sport Lisboa e Benfica,2,0,1,1-0,2024-25_pt1.txt
20.30,Sporting Clube de Braga,CF Estrela da Amadora,1,1,X,0-0,2024-25_pt1.txt
20.15,FC Arouca,Vitória Guimarães,0,1,2,0-1,2024-25_pt1.txt
17.00,CD Santa Clara,FC Porto,0,2,2,0-2,2024-25_pt1.txt
20.15,Gil Vicente FC,AVS,4,2,1,2-2,2024-25_pt1.txt
15.30,Rio Ave FC,SC Farense,1,0,1,1-0,2024-25_pt1.txt
18.00,CD Nacional,Sporting Clube de Portugal,1,6,2,1-2,2024-25_pt1.txt
20.30,Sport Lisboa e Benfica,Casa Pia AC,3,0,1,0-0,2024-25_pt1.txt
15.30,Moreirense FC,FC Arouca,3,1,1,2-1,2024-25_pt1.txt
18.00,Vitória Guimarães,GD Estoril Praia,1,0,1,1-0,2024-25_pt1.txt
20.30,Boavista FC,Sporting Clube de Braga,0,1,2,0-1,2024-25_pt1.txt
20.15,CF Estrela da Amadora,FC Famalicão,0,3,2,0-1,2024-25_pt1.txt
20.15,SC Farense,Sporting Clube de Portugal,0,5,2,0-2,2024-25_pt1.txt
15.30,Casa Pia AC,CD Santa Clara,0,2,2,0-0,2024-25_pt1.txt
18.00,FC Porto,Rio Ave FC,2,0,1,2-0,2024-25_pt1.txt
20.30,Sport Lisboa e Benfica,CF Estrela da Amadora,1,0,1,1-0,2024-25_pt1.txt
,FC Famalicão,Boavista FC,1,0,1,1-0,2024-25_pt1.txt
15.30,FC Arouca,CD Nacional,1,0,1,1-0,2024-25_pt1.txt
18.00,GD Estoril Praia,Gil Vicente FC,0,0,X,,2024-25_pt1.txt
20.30,Sporting Clube de Braga,Moreirense FC,3,1,1,1-0,2024-25_pt1.txt
,AVS,Vitória Guimarães,1,0,1,0-0,2024-25_pt1.txt
20.15,Moreirense FC,Sport Lisboa e Benfica,1,1,X,0-0,2024-25_pt1.txt
15.30,CD Santa Clara,AVS,2,1,1,1-1,2024-25_pt1.txt
18.00,Boavista FC,GD Estoril Praia,0,0,X,,2024-25_pt1.txt
,CF Estrela da Amadora,Casa Pia AC,0,1,2,0-0,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,FC Porto,2,0,1,0-0,2024-25_pt1.txt
15.30,CD Nacional,SC Farense,2,0,1,1-0,2024-25_pt1.txt
18.00,Rio Ave FC,FC Arouca,1,0,1,1-0,2024-25_pt1.txt
20.30,Gil Vicente FC,Sporting Clube de Braga,0,0,X,,2024-25_pt1.txt
,Vitória Guimarães,FC Famalicão,2,1,1,1-1,2024-25_pt1.txt
20.15,FC Arouca,Sporting Clube de Portugal,0,3,2,0-1,2024-25_pt1.txt
15.30,Casa Pia AC,Moreirense FC,3,1,1,0-1,2024-25_pt1.txt
18.00,AVS,Rio Ave FC,1,0,1,0-0,2024-25_pt1.txt
20.30,Sport Lisboa e Benfica,CD Santa Clara,4,1,1,2-1,2024-25_pt1.txt
,FC Famalicão,Gil Vicente FC,1,1,X,1-0,2024-25_pt1.txt
15.30,FC Porto,SC Farense,2,1,1,0-0,2024-25_pt1.txt
18.00,GD Estoril Praia,CD Nacional,1,0,1,1-0,2024-25_pt1.txt
20.30,Sporting Clube de Braga,Vitória Guimarães,0,2,2,0-0,2024-25_pt1.txt
20.15,CF Estrela da Amadora,Boavista FC,2,2,X,1-2,2024-25_pt1.txt
20.15,CD Nacional,Sporting Clube de Braga,0,3,2,0-0,2024-25_pt1.txt
15.30,CD Santa Clara,CF Estrela da Amadora,1,0,1,0-0,2024-25_pt1.txt
,Rio Ave FC,GD Estoril Praia,2,2,X,1-0,2024-25_pt1.txt
18.00,Vitória Guimarães,FC Porto,0,3,2,0-0,2024-25_pt1.txt
20.30,Moreirense FC,FC Famalicão,0,0,X,,2024-25_pt1.txt
15.30,Gil Vicente FC,Casa Pia AC,1,1,X,1-0,2024-25_pt1.txt
18.00,SC Farense,FC Arouca,0,1,2,0-1,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,AVS,3,0,1,2-0,2024-25_pt1.txt
20.15,Boavista FC,Sport Lisboa e Benfica,0,3,2,0-2,2024-25_pt1.txt
20.15,GD Estoril Praia,Sporting Clube de Portugal,0,3,2,0-2,2024-25_pt1.txt
15.30,CF Estrela da Amadora,Moreirense FC,2,1,1,2-0,2024-25_pt1.txt
18.00,Casa Pia AC,Vitória Guimarães,1,1,X,1-0,2024-25_pt1.txt
20.30,Sport Lisboa e Benfica,Gil Vicente FC,5,1,1,2-1,2024-25_pt1.txt
15.30,FC Famalicão,CD Nacional,0,0,X,,2024-25_pt1.txt
18.00,FC Porto,FC Arouca,4,0,1,0-0,2024-25_pt1.txt
20.30,Sporting Clube de Braga,Rio Ave FC,4,0,1,2-0,2024-25_pt1.txt
,CD Santa Clara,Boavista FC,1,0,1,1-0,2024-25_pt1.txt
20.15,AVS,SC Farense,0,0,X,,2024-25_pt1.txt
20.15,Rio Ave FC,FC Famalicão,1,1,X,0-0,2024-25_pt1.txt
15.30,Moreirense FC,CD Santa Clara,1,0,1,0-0,2024-25_pt1.txt
,Gil Vicente FC,CF Estrela da Amadora,3,0,1,2-0,2024-25_pt1.txt
18.00,FC Arouca,AVS,1,1,X,1-0,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,Casa Pia AC,2,0,1,1-0,2024-25_pt1.txt
15.30,Vitória Guimarães,Boavista FC,2,2,X,1-0,2024-25_pt1.txt
,SC Farense,GD Estoril Praia,1,0,1,0-0,2024-25_pt1.txt
20.30,FC Porto,Sporting Clube de Braga,2,1,1,1-0,2024-25_pt1.txt
18.45,Casa Pia AC,CD Nacional,1,0,1,1-0,2024-25_pt1.txt
20.45,CD Santa Clara,Gil Vicente FC,2,1,1,2-1,2024-25_pt1.txt
15.30,GD Estoril Praia,FC Arouca,4,1,1,2-1,2024-25_pt1.txt
18.00,Boavista FC,Moreirense FC,0,2,2,0-1,2024-25_pt1.txt
20.30,FC Famalicão,Sporting Clube de Portugal,0,3,2,0-0,2024-25_pt1.txt
15.30,Sporting Clube de Braga,SC Farense,2,0,1,1-0,2024-25_pt1.txt
18.00,Sport Lisboa e Benfica,Rio Ave FC,5,0,1,3-0,2024-25_pt1.txt
20.30,CF Estrela da Amadora,Vitória Guimarães,2,2,X,1-1,2024-25_pt1.txt
20.15,AVS,FC Porto,0,5,2,0-4,2024-25_pt1.txt
20.15,Sporting Clube de Portugal,CF Estrela da Amadora,5,1,1,3-1,2024-25_pt1.txt
15.30,Rio Ave FC,Casa Pia AC,2,2,X,2-2,2024-25_pt1.txt
18.00,SC Farense,Sport Lisboa e Benfica,1,2,2,1-1,2024-25_pt1.txt
20.30,Gil Vicente FC,Boavista FC,1,2,2,0-0,2024-25_pt1.txt
15.30,AVS,FC Famalicão,2,3,2,2-2,2024-25_pt1.txt
18.00,FC Arouca,Sporting Clube de Braga,1,2,2,0-1,2024-25_pt1.txt
,Vitória Guimarães,Moreirense FC,1,0,1,0-0,2024-25_pt1.txt
20.30,FC Porto,GD Estoril Praia,4,0,1,2-0,2024-25_pt1.txt
20.15,CD Nacional,CD Santa Clara,2,0,1,2-0,2024-25_pt1.txt
20.15,Moreirense FC,Gil Vicente FC,3,2,1,0-1,2024-25_pt1.txt
15.30,Casa Pia AC,SC Farense,1,1,X,1-1,2024-25_pt1.txt
,GD Estoril Praia,AVS,0,0,X,,2024-25_pt1.txt
18.00,FC Famalicão,FC Arouca,0,0,X,,2024-25_pt1.txt
20.30,Boavista FC,Rio Ave FC,0,2,2,0-1,2024-25_pt1.txt
15.30,CF Estrela da Amadora,CD Nacional,2,0,1,0-0,2024-25_pt1.txt
16.30,CD Santa Clara,Vitória Guimarães,1,0,1,0-0,2024-25_pt1.txt
18.45,Sporting Clube de Braga,Sporting Clube de Portugal,2,4,2,2-0,2024-25_pt1.txt
20.45,Sport Lisboa e Benfica,FC Porto,4,1,1,1-1,2024-25_pt1.txt
20.15,SC Farense,CF Estrela da Amadora,1,0,1,1-0,2024-25_pt1.txt
15.30,Rio Ave FC,Moreirense FC,3,2,1,1-0,2024-25_pt1.txt
18.00,CD Nacional,Boavista FC,0,0,X,,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,CD Santa Clara,0,1,2,0-1,2024-25_pt1.txt
15.30,GD Estoril Praia,FC Famalicão,2,1,1,2-1,2024-25_pt1.txt
18.00,FC Arouca,Sport Lisboa e Benfica,0,2,2,0-1,2024-25_pt1.txt
20.30,AVS,Sporting Clube de Braga,0,1,2,0-0,2024-25_pt1.txt
18.45,Vitória Guimarães,Gil Vicente FC,4,0,1,1-0,2024-25_pt1.txt
20.45,FC Porto,Casa Pia AC,2,0,1,0-0,2024-25_pt1.txt
20.15,Moreirense FC,Sporting Clube de Portugal,2,1,1,2-1,2024-25_pt1.txt
20.15,Sporting Clube de Braga,GD Estoril Praia,2,2,X,1-0,2024-25_pt1.txt
15.30,Gil Vicente FC,CD Nacional,2,1,1,1-0,2024-25_pt1.txt
18.00,Sport Lisboa e Benfica,Vitória Guimarães,1,0,1,1-0,2024-25_pt1.txt
,CD Santa Clara,Rio Ave FC,1,0,1,1-0,2024-25_pt1.txt
20.30,FC Famalicão,FC Porto,1,1,X,1-0,2024-25_pt1.txt
15.30,Boavista FC,SC Farense,1,1,X,0-0,2024-25_pt1.txt
18.00,Casa Pia AC,AVS,1,1,X,1-0,2024-25_pt1.txt
20.15,CF Estrela da Amadora,FC Arouca,2,1,1,0-1,2024-25_pt1.txt
15.30,SC Farense,Gil Vicente FC,0,1,2,0-0,2024-25_pt1.txt
18.00,CD Nacional,Moreirense FC,1,0,1,0-0,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,Boavista FC,3,2,1,1-1,2024-25_pt1.txt
15.30,FC Arouca,CD Santa Clara,1,0,1,0-0,2024-25_pt1.txt
18.00,AVS,Sport Lisboa e Benfica,1,1,X,0-1,2024-25_pt1.txt
20.30,GD Estoril Praia,Casa Pia AC,0,2,2,0-0,2024-25_pt1.txt
18.45,Sporting Clube de Braga,FC Famalicão,3,3,X,0-1,2024-25_pt1.txt
20.15,FC Porto,CF Estrela da Amadora,2,0,1,1-0,2024-25_pt1.txt
20.45,Rio Ave FC,Vitória Guimarães,2,2,X,2-0,2024-25_pt1.txt
17.00,CD Nacional,Sport Lisboa e Benfica,0,2,2,0-0,2024-25_pt1.txt
20.15,Casa Pia AC,FC Arouca,3,1,1,2-0,2024-25_pt1.txt
15.30,FC Famalicão,SC Farense,1,2,2,0-1,2024-25_pt1.txt
18.00,Boavista FC,AVS,0,0,X,,2024-25_pt1.txt
