time,home_team,away_team,home_score,away_score,result,ht_score,source_file
19.00,Alebrijes de Oaxaca,Club Irapuato,2,1,1,,2014-15_mx2ascenso.txt
,Dorados de Sinaloa,Atlante,1,1,X,,2014-15_mx2ascenso.txt
19.00,Atlante,Estudiantes de Altamira,2,1,1,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Club Necaxa,2,0,1,,2014-15_mx2ascenso.txt
18.00,Mérida FC,Alebrijes de Oaxaca,4,2,1,,2014-15_mx2ascenso.txt
,Club Zacatepec,Correcaminos UAT,1,1,X,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Dorados de Sinaloa,4,0,1,,2014-15_mx2ascenso.txt
,Club Irapuato,Deportivo Tepic,0,0,X,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Lobos BUAP,0,2,2,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Mineros de Zacatecas,0,1,2,,2014-15_mx2ascenso.txt
20.30,Deportivo Tepic,Correcaminos UAT,2,1,1,,2014-15_mx2ascenso.txt
16.00,Club Necaxa,Club Zacatepec,2,0,1,,2014-15_mx2ascenso.txt
18.00,Estudiantes de Altamira,Atlético San Luis,1,0,1,,2014-15_mx2ascenso.txt
19.00,Alebrijes de Oaxaca,Atlante,4,2,1,,2014-15_mx2ascenso.txt
,Club Irapuato,Mérida FC,1,0,1,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Club Celaya,2,2,X,,2014-15_mx2ascenso.txt
19.00,Atlante,Club Irapuato,2,1,1,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Dorados de Sinaloa,1,0,1,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Club Necaxa,1,0,1,,2014-15_mx2ascenso.txt
18.00,Mérida FC,Deportivo Tepic,2,3,2,,2014-15_mx2ascenso.txt
,Club Zacatepec,Lobos BUAP,1,2,2,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Alebrijes de Oaxaca,2,0,1,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Estudiantes de Altamira,2,0,1,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Correcaminos UAT,2,3,2,,2014-15_mx2ascenso.txt
20.30,Deportivo Tepic,Club Necaxa,2,1,1,,2014-15_mx2ascenso.txt
18.00,Estudiantes de Altamira,Mineros de Zacatecas,3,1,1,,2014-15_mx2ascenso.txt
,Mérida FC,Atlante,2,4,2,,2014-15_mx2ascenso.txt
19.00,Alebrijes de Oaxaca,Club Celaya,1,1,X,,2014-15_mx2ascenso.txt
,Club Irapuato,Atlético San Luis,0,0,X,,2014-15_mx2ascenso.txt
,Dorados de Sinaloa,Club Zacatepec,4,3,1,,2014-15_mx2ascenso.txt
19.00,Atlante,Deportivo Tepic,1,2,2,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Alebrijes de Oaxaca,2,2,X,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Dorados de Sinaloa,2,2,X,,2014-15_mx2ascenso.txt
16.00,Club Necaxa,Lobos BUAP,1,0,1,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Estudiantes de Altamira,2,1,1,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Mérida FC,2,1,1,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Club Irapuato,0,1,2,,2014-15_mx2ascenso.txt
19.00,Atlante,Atlético San Luis,1,1,X,,2014-15_mx2ascenso.txt
20.30,Deportivo Tepic,Lobos BUAP,0,0,X,,2014-15_mx2ascenso.txt
18.00,Estudiantes de Altamira,Correcaminos UAT,1,0,1,,2014-15_mx2ascenso.txt
,Mérida FC,Club Celaya,3,0,1,,2014-15_mx2ascenso.txt
19.00,Alebrijes de Oaxaca,Club Zacatepec,1,1,X,,2014-15_mx2ascenso.txt
,Club Irapuato,Mineros de Zacatecas,2,4,2,,2014-15_mx2ascenso.txt
,Dorados de Sinaloa,Club Necaxa,0,1,2,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Dorados de Sinaloa,3,0,1,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Mérida FC,0,0,X,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Alebrijes de Oaxaca,1,0,1,,2014-15_mx2ascenso.txt
16.00,Club Necaxa,Estudiantes de Altamira,1,2,2,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Club Irapuato,3,0,1,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Deportivo Tepic,1,3,2,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Atlante,2,2,X,,2014-15_mx2ascenso.txt
18.00,Estudiantes de Altamira,Lobos BUAP,0,2,2,,2014-15_mx2ascenso.txt
19.00,Atlante,Mineros de Zacatecas,1,1,X,,2014-15_mx2ascenso.txt
20.30,Deportivo Tepic,Dorados de Sinaloa,1,2,2,,2014-15_mx2ascenso.txt
18.00,Mérida FC,Club Zacatepec,0,1,2,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Club Celaya,4,1,1,,2014-15_mx2ascenso.txt
,Alebrijes de Oaxaca,Club Necaxa,1,1,X,,2014-15_mx2ascenso.txt
,Club Irapuato,Correcaminos UAT,0,1,2,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Alebrijes de Oaxaca,1,2,2,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Atlético San Luis,2,1,1,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Mérida FC,2,1,1,,2014-15_mx2ascenso.txt
16.00,Club Necaxa,Club Irapuato,3,0,1,,2014-15_mx2ascenso.txt
,Club Celaya,Deportivo Tepic,1,3,2,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Atlante,1,1,X,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Estudiantes de Altamira,1,0,1,,2014-15_mx2ascenso.txt
19.00,Atlante,Correcaminos UAT,2,1,1,,2014-15_mx2ascenso.txt
20.30,Deportivo Tepic,Estudiantes de Altamira,1,0,1,,2014-15_mx2ascenso.txt
18.00,Mérida FC,Club Necaxa,2,2,X,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Club Zacatepec,1,0,1,,2014-15_mx2ascenso.txt
,Alebrijes de Oaxaca,Dorados de Sinaloa,2,2,X,,2014-15_mx2ascenso.txt
,Club Irapuato,Lobos BUAP,2,2,X,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Mineros de Zacatecas,0,1,2,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Mérida FC,3,1,1,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Atlético San Luis,1,0,1,,2014-15_mx2ascenso.txt
21.30,Deportivo Tepic,Mineros de Zacatecas,0,1,2,,2014-15_mx2ascenso.txt
16.00,Club Necaxa,Atlante,0,0,X,,2014-15_mx2ascenso.txt
18.00,Estudiantes de Altamira,Alebrijes de Oaxaca,2,1,1,,2014-15_mx2ascenso.txt
,Club Zacatepec,Club Celaya,1,0,1,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Club Irapuato,0,1,2,,2014-15_mx2ascenso.txt
19.00,Atlante,Lobos BUAP,1,0,1,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Club Zacatepec,1,2,2,,2014-15_mx2ascenso.txt
18.00,Mérida FC,Dorados de Sinaloa,1,1,X,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Club Necaxa,0,1,2,,2014-15_mx2ascenso.txt
,Alebrijes de Oaxaca,Deportivo Tepic,1,1,X,,2014-15_mx2ascenso.txt
,Club Irapuato,Estudiantes de Altamira,0,1,2,,2014-15_mx2ascenso.txt
21.00,Club Celaya,Correcaminos UAT,0,1,2,,2014-15_mx2ascenso.txt
12.00,Lobos BUAP,Mineros de Zacatecas,1,2,2,,2014-15_mx2ascenso.txt
19.00,Atlante,Club Necaxa,2,1,1,,2014-15_mx2ascenso.txt
18.00,Estudiantes de Altamira,Correcaminos UAT,0,0,X,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Lobos BUAP,1,1,X,,2014-15_mx2ascenso.txt
18.00,Club Necaxa,Atlante,2,0,1,,2014-15_mx2ascenso.txt
20.00,Correcaminos UAT,Estudiantes de Altamira,1,2,2,,2014-15_mx2ascenso.txt
18.00,Club Necaxa,Mineros de Zacatecas,1,0,1,,2014-15_mx2ascenso.txt
17.00,Estudiantes de Altamira,Deportivo Tepic,1,2,2,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Club Necaxa,2,1,1,,2014-15_mx2ascenso.txt
18.00,Deportivo Tepic,Estudiantes de Altamira,1,1,X,,2014-15_mx2ascenso.txt
18.00,Club Necaxa,Deportivo Tepic,0,0,X,,2014-15_mx2ascenso.txt
18.00,Deportivo Tepic,Club Necaxa,4,5,2,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Correcaminos UAT,3,4,2,,2014-15_mx2ascenso.txt
20.00,Club Irapuato,Alebrijes de Oaxaca,3,1,1,,2014-15_mx2ascenso.txt
,Atlante,Dorados de Sinaloa,2,0,1,,2014-15_mx2ascenso.txt
20.30,Mérida FC,Estudiantes de Altamira,2,0,1,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Deportivo Tepic,1,1,X,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Lobos BUAP,1,0,1,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Club Necaxa,1,3,2,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Club Celaya,3,0,1,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Club Zacatepec,0,0,X,,2014-15_mx2ascenso.txt
17.00,Club Necaxa,Mineros de Zacatecas,1,1,X,,2014-15_mx2ascenso.txt
,Alebrijes de Oaxaca,Mérida FC,2,0,1,,2014-15_mx2ascenso.txt
19.00,Dorados de Sinaloa,Atlético San Luis,3,1,1,,2014-15_mx2ascenso.txt
20.00,Deportivo Tepic,Club Irapuato,2,1,1,,2014-15_mx2ascenso.txt
17.00,Estudiantes de Altamira,Atlante,0,1,2,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Lobos BUAP,1,1,X,,2014-15_mx2ascenso.txt
20.00,Atlante,Alebrijes de Oaxaca,2,0,1,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Deportivo Tepic,1,0,1,,2014-15_mx2ascenso.txt
,Mérida FC,Club Irapuato,4,4,X,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Club Necaxa,1,2,2,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Estudiantes de Altamira,3,1,1,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Dorados de Sinaloa,1,4,2,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Club Zacatepec,0,0,X,,2014-15_mx2ascenso.txt
20.00,Club Irapuato,Atlante,0,2,2,,2014-15_mx2ascenso.txt
17.00,Alebrijes de Oaxaca,Atlético San Luis,1,0,1,,2014-15_mx2ascenso.txt
,Club Necaxa,Correcaminos UAT,2,1,1,,2014-15_mx2ascenso.txt
18.00,Dorados de Sinaloa,Mineros de Zacatecas,3,0,1,,2014-15_mx2ascenso.txt
19.00,Deportivo Tepic,Mérida FC,3,2,1,,2014-15_mx2ascenso.txt
17.00,Estudiantes de Altamira,Club Celaya,2,1,1,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Estudiantes de Altamira,2,0,1,,2014-15_mx2ascenso.txt
20.00,Atlante,Mérida FC,0,1,2,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Lobos BUAP,0,1,2,,2014-15_mx2ascenso.txt
17.00,Club Necaxa,Deportivo Tepic,0,0,X,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Dorados de Sinaloa,2,0,1,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Club Irapuato,1,0,1,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Alebrijes de Oaxaca,1,1,X,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Club Necaxa,4,2,1,,2014-15_mx2ascenso.txt
20.00,Club Irapuato,Club Celaya,1,0,1,,2014-15_mx2ascenso.txt
20.30,Mérida FC,Atlético San Luis,2,1,1,,2014-15_mx2ascenso.txt
17.00,Alebrijes de Oaxaca,Mineros de Zacatecas,1,3,2,,2014-15_mx2ascenso.txt
18.00,Dorados de Sinaloa,Correcaminos UAT,3,1,1,,2014-15_mx2ascenso.txt
19.00,Deportivo Tepic,Atlante,2,1,1,,2014-15_mx2ascenso.txt
17.00,Estudiantes de Altamira,Club Zacatepec,1,0,1,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Deportivo Tepic,2,2,X,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Club Irapuato,0,0,X,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Estudiantes de Altamira,2,0,1,,2014-15_mx2ascenso.txt
17.00,Club Necaxa,Dorados de Sinaloa,2,1,1,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Alebrijes de Oaxaca,0,1,2,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Atlante,3,0,1,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Mérida FC,1,1,X,,2014-15_mx2ascenso.txt
19.00,Atlante,Club Celaya,3,3,X,,2014-15_mx2ascenso.txt
20.00,Club Irapuato,Club Zacatepec,1,0,1,,2014-15_mx2ascenso.txt
20.30,Mérida FC,Mineros de Zacatecas,3,0,1,,2014-15_mx2ascenso.txt
17.00,Alebrijes de Oaxaca,Correcaminos UAT,2,1,1,,2014-15_mx2ascenso.txt
19.00,Dorados de Sinaloa,Lobos BUAP,1,1,X,,2014-15_mx2ascenso.txt
20.00,Deportivo Tepic,Atlético San Luis,1,2,2,,2014-15_mx2ascenso.txt
17.00,Estudiantes de Altamira,Club Necaxa,2,0,1,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Estudiantes de Altamira,1,1,X,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Atlante,2,0,1,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Club Irapuato,3,0,1,,2014-15_mx2ascenso.txt
17.00,Club Necaxa,Alebrijes de Oaxaca,2,1,1,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Mérida FC,0,1,2,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Deportivo Tepic,3,1,1,,2014-15_mx2ascenso.txt
,Club Celaya,Atlético San Luis,1,0,1,,2014-15_mx2ascenso.txt
19.00,Atlante,Club Zacatepec,0,3,2,,2014-15_mx2ascenso.txt
20.00,Club Irapuato,Club Necaxa,1,0,1,,2014-15_mx2ascenso.txt
20.30,Mérida FC,Correcaminos UAT,2,1,1,,2014-15_mx2ascenso.txt
17.00,Alebrijes de Oaxaca,Lobos BUAP,1,1,X,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Mineros de Zacatecas,4,0,1,,2014-15_mx2ascenso.txt
20.00,Deportivo Tepic,Club Celaya,3,1,1,,2014-15_mx2ascenso.txt
17.00,Estudiantes de Altamira,Dorados de Sinaloa,2,1,1,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Club Irapuato,2,0,1,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Club Celaya,2,0,1,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Atlante,2,1,1,,2014-15_mx2ascenso.txt
17.00,Club Necaxa,Mérida FC,0,0,X,,2014-15_mx2ascenso.txt
18.00,Club Zacatepec,Atlético San Luis,0,3,2,,2014-15_mx2ascenso.txt
19.00,Dorados de Sinaloa,Alebrijes de Oaxaca,2,1,1,,2014-15_mx2ascenso.txt
17.00,Estudiantes de Altamira,Deportivo Tepic,0,1,2,,2014-15_mx2ascenso.txt
19.00,Atlante,Club Necaxa,0,1,2,,2014-15_mx2ascenso.txt
19.30,Mineros de Zacatecas,Deportivo Tepic,2,0,1,,2014-15_mx2ascenso.txt
20.00,Club Irapuato,Dorados de Sinaloa,0,0,X,,2014-15_mx2ascenso.txt
20.30,Mérida FC,Lobos BUAP,2,2,X,,2014-15_mx2ascenso.txt
17.00,Alebrijes de Oaxaca,Estudiantes de Altamira,3,1,1,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Correcaminos UAT,0,1,2,,2014-15_mx2ascenso.txt
20.00,Club Celaya,Club Zacatepec,3,1,1,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Atlante,2,0,1,,2014-15_mx2ascenso.txt
20.30,Correcaminos UAT,Club Celaya,1,1,X,,2014-15_mx2ascenso.txt
21.30,Deportivo Tepic,Alebrijes de Oaxaca,0,3,2,,2014-15_mx2ascenso.txt
16.00,Club Necaxa,Atlético San Luis,0,1,2,,2014-15_mx2ascenso.txt
18.00,Estudiantes de Altamira,Club Irapuato,1,1,X,,2014-15_mx2ascenso.txt
,Club Zacatepec,Mineros de Zacatecas,2,0,1,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Mérida FC,2,1,1,,2014-15_mx2ascenso.txt
19.30,Club Necaxa,Mérida FC,1,1,X,,2014-15_mx2ascenso.txt
19.00,Alebrijes de Oaxaca,Dorados de Sinaloa,0,0,X,,2014-15_mx2ascenso.txt
21.00,Correcaminos UAT,Lobos BUAP,1,2,2,,2014-15_mx2ascenso.txt
19.00,Mérida FC,Club Necaxa,1,3,2,,2014-15_mx2ascenso.txt
17.00,Lobos BUAP,Correcaminos UAT,0,2,2,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Alebrijes de Oaxaca,3,1,1,,2014-15_mx2ascenso.txt
21.00,Correcaminos UAT,Atlético San Luis,2,0,1,,2014-15_mx2ascenso.txt
19.30,Club Necaxa,Dorados de Sinaloa,1,2,2,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Correcaminos UAT,2,0,1,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Club Necaxa,2,1,1,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Atlético San Luis,3,0,1,,2014-15_mx2ascenso.txt
19.00,Atlético San Luis,Dorados de Sinaloa,1,0,1,,2014-15_mx2ascenso.txt
20.00,Dorados de Sinaloa,Club Necaxa,1,1,X,,2014-15_mx2ascenso.txt
20.00,Club Necaxa,Dorados de Sinaloa,0,2,2,,2014-15_mx2ascenso.txt
19.30,CD Veracruz,Deportivo Guadalajara,2,0,1,0-0,2015-16_mx1.txt
17.00,Cruz Azul,Monarcas Morelia,0,3,2,0-2,2015-16_mx1.txt
19.00,UANL Tigres,Deportivo Toluca,0,1,2,0-1,2015-16_mx1.txt
20.06,CF Pachuca,Club Tijuana,2,1,1,1-0,2015-16_mx1.txt
20.30,Atlas Guadalajara,Gallos Blancos,0,2,2,0-1,2015-16_mx1.txt
21.00,Santos Laguna,Club León,1,3,2,0-1,2015-16_mx1.txt
,Dorados de Sinaloa,Chiapas FC,0,0,X,,2015-16_mx1.txt
12.00,Pumas UNAM,CF Monterrey,3,0,1,3-0,2015-16_mx1.txt
17.00,Puebla FC,CF América,4,2,1,3-1,2015-16_mx1.txt
19.30,Gallos Blancos,CF Pachuca,1,2,2,1-1,2015-16_mx1.txt
21.30,Club Tijuana,Dorados de Sinaloa,1,2,2,1-0,2015-16_mx1.txt
17.00,CF América,Atlas Guadalajara,1,3,2,1-1,2015-16_mx1.txt
20.06,Club León,CD Veracruz,4,1,1,0-1,2015-16_mx1.txt
20.30,Monarcas Morelia,UANL Tigres,1,0,1,0-0,2015-16_mx1.txt
21.00,Chiapas FC,Santos Laguna,2,1,1,0-1,2015-16_mx1.txt
12.00,Deportivo Toluca,Pumas UNAM,2,1,1,1-0,2015-16_mx1.txt
17.00,Deportivo Guadalajara,Cruz Azul,0,1,2,0-0,2015-16_mx1.txt
20.30,CF Monterrey,Puebla FC,1,1,X,1-0,2015-16_mx1.txt
19.30,CD Veracruz,Chiapas FC,2,1,1,0-1,2015-16_mx1.txt
21.30,Santos Laguna,Club Tijuana,0,1,2,0-0,2015-16_mx1.txt
17.00,Cruz Azul,Club León,2,0,1,1-0,2015-16_mx1.txt
20.06,CF Pachuca,CF América,0,3,2,0-1,2015-16_mx1.txt
20.30,Atlas Guadalajara,CF Monterrey,0,3,2,0-2,2015-16_mx1.txt
21.00,Dorados de Sinaloa,Gallos Blancos,1,1,X,0-0,2015-16_mx1.txt
12.00,Deportivo Toluca,Monarcas Morelia,0,1,2,0-0,2015-16_mx1.txt
17.00,Puebla FC,Pumas UNAM,3,2,1,1-1,2015-16_mx1.txt
19.00,UANL Tigres,Deportivo Guadalajara,2,2,X,2-0,2015-16_mx1.txt
20.30,CF América,Dorados de Sinaloa,4,0,1,1-0,2015-16_mx1.txt
,Gallos Blancos,Santos Laguna,1,2,2,1-1,2015-16_mx1.txt
21.00,CF Monterrey,CF Pachuca,4,3,1,1-2,2015-16_mx1.txt
22.00,Club Tijuana,CD Veracruz,1,3,2,0-0,2015-16_mx1.txt
20.00,Puebla FC,Deportivo Toluca,1,0,1,1-0,2015-16_mx1.txt
20.06,Club León,UANL Tigres,2,1,1,2-0,2015-16_mx1.txt
20.30,Deportivo Guadalajara,Monarcas Morelia,2,0,1,2-0,2015-16_mx1.txt
21.00,Chiapas FC,Cruz Azul,2,1,1,1-1,2015-16_mx1.txt
,Pumas UNAM,Atlas Guadalajara,5,0,1,3-0,2015-16_mx1.txt
19.30,CD Veracruz,Gallos Blancos,2,2,X,2-2,2015-16_mx1.txt
21.30,Santos Laguna,CF América,0,2,2,0-1,2015-16_mx1.txt
17.00,Cruz Azul,Club Tijuana,1,3,2,1-2,2015-16_mx1.txt
18.30,Monarcas Morelia,Club León,3,4,2,1-2,2015-16_mx1.txt
19.00,UANL Tigres,Chiapas FC,4,1,1,2-0,2015-16_mx1.txt
20.06,CF Pachuca,Pumas UNAM,1,2,2,0-1,2015-16_mx1.txt
20.30,Atlas Guadalajara,Puebla FC,2,1,1,2-0,2015-16_mx1.txt
21.00,Dorados de Sinaloa,CF Monterrey,1,4,2,0-2,2015-16_mx1.txt
12.00,Deportivo Toluca,Deportivo Guadalajara,3,1,1,2-0,2015-16_mx1.txt
19.30,Gallos Blancos,Cruz Azul,4,2,1,2-0,2015-16_mx1.txt
21.30,Club Tijuana,UANL Tigres,1,2,2,0-0,2015-16_mx1.txt
17.15,CF América,CD Veracruz,3,1,1,2-0,2015-16_mx1.txt
19.00,CF Monterrey,Santos Laguna,1,1,X,0-0,2015-16_mx1.txt
20.06,Club León,Deportivo Guadalajara,1,0,1,1-0,2015-16_mx1.txt
20.30,Atlas Guadalajara,Deportivo Toluca,1,2,2,1-1,2015-16_mx1.txt
21.00,Chiapas FC,Monarcas Morelia,3,1,1,1-1,2015-16_mx1.txt
12.00,Pumas UNAM,Dorados de Sinaloa,2,0,1,1-0,2015-16_mx1.txt
17.00,Puebla FC,CF Pachuca,3,2,1,1-2,2015-16_mx1.txt
19.30,CD Veracruz,CF Monterrey,2,1,1,1-1,2015-16_mx1.txt
21.30,Santos Laguna,Pumas UNAM,3,4,2,2-3,2015-16_mx1.txt
17.00,Cruz Azul,CF América,0,2,2,0-0,2015-16_mx1.txt
19.00,UANL Tigres,Gallos Blancos,5,1,1,4-1,2015-16_mx1.txt
20.06,CF Pachuca,Atlas Guadalajara,1,1,X,0-1,2015-16_mx1.txt
20.30,Monarcas Morelia,Club Tijuana,1,2,2,0-0,2015-16_mx1.txt
21.00,Dorados de Sinaloa,Puebla FC,1,0,1,0-0,2015-16_mx1.txt
12.00,Deportivo Toluca,Club León,1,3,2,1-0,2015-16_mx1.txt
17.30,Deportivo Guadalajara,Chiapas FC,4,1,1,2-0,2015-16_mx1.txt
19.30,Gallos Blancos,Monarcas Morelia,0,1,2,0-1,2015-16_mx1.txt
21.30,Club Tijuana,Deportivo Guadalajara,2,1,1,1-1,2015-16_mx1.txt
17.00,CF América,UANL Tigres,0,1,2,0-1,2015-16_mx1.txt
19.00,CF Monterrey,Cruz Azul,1,1,X,0-1,2015-16_mx1.txt
20.06,CF Pachuca,Deportivo Toluca,3,4,2,3-1,2015-16_mx1.txt
20.30,Atlas Guadalajara,Dorados de Sinaloa,3,2,1,2-0,2015-16_mx1.txt
21.00,Chiapas FC,Club León,6,2,1,3-1,2015-16_mx1.txt
12.00,Pumas UNAM,CD Veracruz,3,0,1,3-0,2015-16_mx1.txt
17.00,Puebla FC,Santos Laguna,0,1,2,0-0,2015-16_mx1.txt
19.30,CD Veracruz,Puebla FC,2,1,1,0-1,2015-16_mx1.txt
21.30,Santos Laguna,Atlas Guadalajara,0,2,2,0-0,2015-16_mx1.txt
17.00,Cruz Azul,Pumas UNAM,2,1,1,1-1,2015-16_mx1.txt
19.00,UANL Tigres,CF Monterrey,3,1,1,0-1,2015-16_mx1.txt
20.06,Club León,Club Tijuana,2,1,1,1-0,2015-16_mx1.txt
20.30,Monarcas Morelia,CF América,0,3,2,0-0,2015-16_mx1.txt
21.00,Dorados de Sinaloa,CF Pachuca,1,2,2,1-1,2015-16_mx1.txt
12.00,Deportivo Toluca,Chiapas FC,1,1,X,0-1,2015-16_mx1.txt
17.00,Deportivo Guadalajara,Gallos Blancos,2,1,1,1-0,2015-16_mx1.txt
19.30,Gallos Blancos,Club León,3,0,1,1-0,2015-16_mx1.txt
21.30,Club Tijuana,Chiapas FC,1,1,X,0-0,2015-16_mx1.txt
17.00,CF América,Deportivo Guadalajara,1,2,2,1-2,2015-16_mx1.txt
19.00,CF Monterrey,Monarcas Morelia,2,2,X,1-1,2015-16_mx1.txt
20.06,CF Pachuca,Santos Laguna,0,0,X,,2015-16_mx1.txt
20.30,Atlas Guadalajara,CD Veracruz,0,1,2,0-0,2015-16_mx1.txt
21.00,Dorados de Sinaloa,Deportivo Toluca,1,2,2,1-0,2015-16_mx1.txt
12.00,Pumas UNAM,UANL Tigres,1,0,1,0-0,2015-16_mx1.txt
17.00,Puebla FC,Cruz Azul,2,1,1,2-1,2015-16_mx1.txt
20.00,Deportivo Toluca,Club Tijuana,4,1,1,1-0,2015-16_mx1.txt
20.06,Club León,CF América,3,0,1,2-0,2015-16_mx1.txt
20.30,Deportivo Guadalajara,CF Monterrey,2,1,1,1-1,2015-16_mx1.txt
21.00,Chiapas FC,Gallos Blancos,0,0,X,,2015-16_mx1.txt
,Santos Laguna,Dorados de Sinaloa,1,1,X,1-0,2015-16_mx1.txt
,CD Veracruz,CF Pachuca,0,1,2,0-0,2015-16_mx1.txt
18.45,Monarcas Morelia,Pumas UNAM,2,2,X,2-2,2015-16_mx1.txt
20.30,Cruz Azul,Atlas Guadalajara,1,1,X,0-1,2015-16_mx1.txt
20.45,UANL Tigres,Puebla FC,0,1,2,0-1,2015-16_mx1.txt
19.30,Gallos Blancos,Club Tijuana,2,1,1,0-0,2015-16_mx1.txt
17.00,CF América,Chiapas FC,2,1,1,1-1,2015-16_mx1.txt
19.00,Santos Laguna,Deportivo Toluca,0,0,X,,2015-16_mx1.txt
,CF Monterrey,Club León,4,0,1,3-0,2015-16_mx1.txt
20.30,Atlas Guadalajara,UANL Tigres,0,1,2,0-0,2015-16_mx1.txt
12.00,Pumas UNAM,Deportivo Guadalajara,1,0,1,1-0,2015-16_mx1.txt
17.00,Puebla FC,Monarcas Morelia,1,3,2,0-1,2015-16_mx1.txt
21.00,Dorados de Sinaloa,CD Veracruz,0,0,X,,2015-16_mx1.txt
20.06,CF Pachuca,Cruz Azul,1,2,2,0-1,2015-16_mx1.txt
19.30,CD Veracruz,Santos Laguna,0,3,2,0-2,2015-16_mx1.txt
21.30,Club Tijuana,CF América,0,2,2,0-2,2015-16_mx1.txt
