time,home_team,away_team,home_score,away_score,result,ht_score,source_file
,NAC Breda,TOP Oss,2,0,1,0-0,2023-24_nl2.txt
,VVV-Venlo,FC Dordrecht,3,1,1,1-1,2023-24_nl2.txt
,Roda JC Kerkrade,Jong PSV,2,1,1,1-1,2023-24_nl2.txt
,De Graafschap,SC Cambuur,2,3,2,1-1,2023-24_nl2.txt
20.00,Jong Ajax,FC Utrecht J,2,1,1,1-1,2023-24_nl2.txt
,AZ Alkmaar J,FC Den Bosch,0,0,X,,2023-24_nl2.txt
20.00,ADO Den Haag,NAC Breda,3,1,1,3-1,2023-24_nl2.txt
,FC Den Bosch,De Graafschap,0,4,2,0-2,2023-24_nl2.txt
,FC Emmen,Roda JC Kerkrade,0,1,2,0-1,2023-24_nl2.txt
,TOP Oss,VVV-Venlo,2,1,1,2-1,2023-24_nl2.txt
,Telstar,FC Dordrecht,0,2,2,0-0,2023-24_nl2.txt
,FC Utrecht J,FC Eindhoven,2,5,2,1-1,2023-24_nl2.txt
,MVV,FC Groningen,1,1,X,0-1,2023-24_nl2.txt
,Willem II,Helmond Sport,4,1,1,1-1,2023-24_nl2.txt
,Jong PSV,Jong Ajax,2,2,X,1-0,2023-24_nl2.txt
,SC Cambuur,AZ Alkmaar J,1,2,2,0-1,2023-24_nl2.txt
20.00,MVV,TOP Oss,2,0,1,1-0,2023-24_nl2.txt
,FC Den Bosch,SC Cambuur,3,1,1,1-0,2023-24_nl2.txt
,VVV-Venlo,Telstar,2,1,1,1-1,2023-24_nl2.txt
,FC Groningen,FC Utrecht J,2,1,1,0-1,2023-24_nl2.txt
,NAC Breda,Willem II,1,2,2,0-2,2023-24_nl2.txt
14.00,AZ Alkmaar J,ADO Den Haag,1,2,2,1-0,2023-24_nl2.txt
16.30,FC Dordrecht,FC Emmen,2,1,1,1-1,2023-24_nl2.txt
18.45,Helmond Sport,Roda JC Kerkrade,3,3,X,2-1,2023-24_nl2.txt
21.00,FC Eindhoven,Jong Ajax,2,2,X,1-1,2023-24_nl2.txt
20.00,De Graafschap,Jong PSV,4,2,1,3-1,2023-24_nl2.txt
20.00,ADO Den Haag,De Graafschap,5,3,1,0-2,2023-24_nl2.txt
,FC Dordrecht,Helmond Sport,2,0,1,1-0,2023-24_nl2.txt
,SC Cambuur,MVV,5,2,1,3-0,2023-24_nl2.txt
,TOP Oss,Willem II,0,5,2,0-2,2023-24_nl2.txt
,Telstar,AZ Alkmaar J,1,1,X,1-1,2023-24_nl2.txt
16.30,FC Emmen,NAC Breda,2,3,2,2-0,2023-24_nl2.txt
20.00,FC Utrecht J,VVV-Venlo,0,0,X,,2023-24_nl2.txt
,Jong PSV,FC Den Bosch,2,2,X,0-1,2023-24_nl2.txt
20.00,Roda JC Kerkrade,FC Eindhoven,3,0,1,3-0,2023-24_nl2.txt
,Jong Ajax,FC Groningen,0,1,2,0-1,2023-24_nl2.txt
20.00,FC Den Bosch,Roda JC Kerkrade,0,0,X,,2023-24_nl2.txt
,FC Eindhoven,De Graafschap,0,1,2,0-0,2023-24_nl2.txt
,Helmond Sport,Jong PSV,2,2,X,2-1,2023-24_nl2.txt
,MVV,FC Utrecht J,3,0,1,1-0,2023-24_nl2.txt
,TOP Oss,Telstar,1,0,1,0-0,2023-24_nl2.txt
,Willem II,Jong Ajax,1,1,X,1-1,2023-24_nl2.txt
20.00,VVV-Venlo,ADO Den Haag,2,1,1,2-1,2023-24_nl2.txt
,AZ Alkmaar J,FC Dordrecht,5,1,1,3-0,2023-24_nl2.txt
20.00,NAC Breda,SC Cambuur,1,2,2,0-1,2023-24_nl2.txt
14.30,FC Emmen,FC Groningen,0,3,2,0-2,2023-24_nl2.txt
20.00,ADO Den Haag,FC Emmen,3,0,1,2-0,2023-24_nl2.txt
,De Graafschap,VVV-Venlo,3,0,1,1-0,2023-24_nl2.txt
,FC Eindhoven,MVV,0,3,2,0-0,2023-24_nl2.txt
,Helmond Sport,NAC Breda,1,0,1,0-0,2023-24_nl2.txt
,Roda JC Kerkrade,FC Utrecht J,0,0,X,,2023-24_nl2.txt
,Telstar,FC Den Bosch,0,0,X,,2023-24_nl2.txt
,FC Groningen,AZ Alkmaar J,4,1,1,2-1,2023-24_nl2.txt
20.00,SC Cambuur,TOP Oss,1,2,2,0-0,2023-24_nl2.txt
,Jong Ajax,FC Dordrecht,2,2,X,2-1,2023-24_nl2.txt
,Jong PSV,Willem II,1,1,X,0-0,2023-24_nl2.txt
20.00,FC Den Bosch,Helmond Sport,0,0,X,,2023-24_nl2.txt
,FC Dordrecht,FC Groningen,1,0,1,1-0,2023-24_nl2.txt
,MVV,Telstar,6,1,1,3-0,2023-24_nl2.txt
,TOP Oss,ADO Den Haag,1,3,2,1-3,2023-24_nl2.txt
,NAC Breda,De Graafschap,0,0,X,,2023-24_nl2.txt
,FC Emmen,FC Eindhoven,1,1,X,0-1,2023-24_nl2.txt
,VVV-Venlo,Jong PSV,3,2,1,1-1,2023-24_nl2.txt
,Willem II,SC Cambuur,1,1,X,1-1,2023-24_nl2.txt
20.00,AZ Alkmaar J,Roda JC Kerkrade,1,0,1,1-0,2023-24_nl2.txt
,FC Utrecht J,Jong Ajax,0,1,2,0-1,2023-24_nl2.txt
20.00,De Graafschap,Willem II,0,2,2,0-1,2023-24_nl2.txt
,Roda JC Kerkrade,FC Dordrecht,4,1,1,1-0,2023-24_nl2.txt
,NAC Breda,FC Eindhoven,2,2,X,2-0,2023-24_nl2.txt
,Jong PSV,FC Emmen,3,0,1,2-0,2023-24_nl2.txt
,Telstar,Helmond Sport,3,2,1,3-1,2023-24_nl2.txt
16.30,SC Cambuur,VVV-Venlo,3,3,X,2-2,2023-24_nl2.txt
12.15,ADO Den Haag,FC Den Bosch,3,0,1,1-0,2023-24_nl2.txt
14.30,FC Groningen,TOP Oss,3,0,1,1-0,2023-24_nl2.txt
20.00,Jong Ajax,MVV,3,0,1,2-0,2023-24_nl2.txt
,FC Utrecht J,AZ Alkmaar J,1,2,2,0-1,2023-24_nl2.txt
20.00,FC Dordrecht,VVV-Venlo,1,0,1,0-0,2023-24_nl2.txt
,SC Cambuur,FC Utrecht J,2,4,2,1-1,2023-24_nl2.txt
,Willem II,ADO Den Haag,2,1,1,2-0,2023-24_nl2.txt
,Helmond Sport,De Graafschap,3,1,1,2-1,2023-24_nl2.txt
,TOP Oss,Jong Ajax,2,1,1,2-0,2023-24_nl2.txt
,Telstar,NAC Breda,1,1,X,1-0,2023-24_nl2.txt
,Roda JC Kerkrade,FC Emmen,3,2,1,1-1,2023-24_nl2.txt
,FC Den Bosch,AZ Alkmaar J,0,0,X,,2023-24_nl2.txt
16.45,FC Eindhoven,FC Groningen,0,3,2,0-1,2023-24_nl2.txt
20.00,MVV,Jong PSV,3,3,X,1-2,2023-24_nl2.txt
20.00,ADO Den Haag,MVV,2,2,X,1-0,2023-24_nl2.txt
,FC Groningen,Helmond Sport,0,0,X,,2023-24_nl2.txt
,De Graafschap,FC Den Bosch,2,0,1,1-0,2023-24_nl2.txt
,VVV-Venlo,FC Eindhoven,2,2,X,1-0,2023-24_nl2.txt
,Willem II,Roda JC Kerkrade,2,3,2,2-1,2023-24_nl2.txt
,FC Emmen,SC Cambuur,2,0,1,1-0,2023-24_nl2.txt
20.00,Jong Ajax,Telstar,0,3,2,0-2,2023-24_nl2.txt
,AZ Alkmaar J,NAC Breda,2,3,2,0-1,2023-24_nl2.txt
,Jong PSV,FC Dordrecht,0,1,2,0-0,2023-24_nl2.txt
,FC Utrecht J,TOP Oss,0,3,2,0-0,2023-24_nl2.txt
20.00,ADO Den Haag,Jong Ajax,2,1,1,1-1,2023-24_nl2.txt
,De Graafschap,TOP Oss,2,1,1,1-0,2023-24_nl2.txt
,FC Emmen,Willem II,2,0,1,1-0,2023-24_nl2.txt
,Helmond Sport,VVV-Venlo,1,1,X,0-1,2023-24_nl2.txt
,NAC Breda,FC Utrecht J,3,1,1,1-0,2023-24_nl2.txt
,FC Eindhoven,AZ Alkmaar J,1,1,X,0-0,2023-24_nl2.txt
,Telstar,Roda JC Kerkrade,1,1,X,1-0,2023-24_nl2.txt
14.00,MVV,FC Dordrecht,1,3,2,0-3,2023-24_nl2.txt
20.00,FC Den Bosch,FC Groningen,1,4,2,0-0,2023-24_nl2.txt
,Jong PSV,SC Cambuur,3,1,1,0-0,2023-24_nl2.txt
20.00,FC Dordrecht,Telstar,2,0,1,1-0,2023-24_nl2.txt
,FC Groningen,MVV,3,0,1,2-0,2023-24_nl2.txt
,Jong Ajax,NAC Breda,0,1,2,0-0,2023-24_nl2.txt
,AZ Alkmaar J,Jong PSV,4,1,1,1-0,2023-24_nl2.txt
,SC Cambuur,De Graafschap,1,2,2,1-1,2023-24_nl2.txt
,Roda JC Kerkrade,ADO Den Haag,2,2,X,1-1,2023-24_nl2.txt
,TOP Oss,FC Den Bosch,1,2,2,0-0,2023-24_nl2.txt
,Willem II,FC Eindhoven,3,0,1,1-0,2023-24_nl2.txt
,VVV-Venlo,FC Emmen,2,0,1,0-0,2023-24_nl2.txt
,FC Utrecht J,Helmond Sport,0,1,2,0-1,2023-24_nl2.txt
20.00,FC Den Bosch,Willem II,1,4,2,1-2,2023-24_nl2.txt
,FC Dordrecht,FC Eindhoven,0,0,X,,2023-24_nl2.txt
,Jong Ajax,Jong PSV,3,0,1,2-0,2023-24_nl2.txt
,AZ Alkmaar J,SC Cambuur,2,0,1,1-0,2023-24_nl2.txt
,NAC Breda,VVV-Venlo,1,0,1,0-0,2023-24_nl2.txt
,Telstar,ADO Den Haag,3,1,1,2-1,2023-24_nl2.txt
,FC Groningen,De Graafschap,4,2,1,2-2,2023-24_nl2.txt
,FC Utrecht J,FC Emmen,2,3,2,1-0,2023-24_nl2.txt
,TOP Oss,Helmond Sport,1,0,1,0-0,2023-24_nl2.txt
12.15,MVV,Roda JC Kerkrade,0,3,2,0-1,2023-24_nl2.txt
20.00,ADO Den Haag,FC Dordrecht,2,2,X,1-2,2023-24_nl2.txt
,FC Eindhoven,FC Utrecht J,3,0,1,2-0,2023-24_nl2.txt
,FC Emmen,TOP Oss,0,1,2,0-1,2023-24_nl2.txt
,Jong PSV,FC Groningen,2,3,2,0-1,2023-24_nl2.txt
,De Graafschap,Jong Ajax,0,2,2,0-0,2023-24_nl2.txt
,Helmond Sport,AZ Alkmaar J,3,1,1,1-0,2023-24_nl2.txt
20.00,SC Cambuur,Telstar,1,0,1,0-0,2023-24_nl2.txt
,MVV,FC Den Bosch,1,0,1,0-0,2023-24_nl2.txt
,Roda JC Kerkrade,NAC Breda,3,1,1,1-1,2023-24_nl2.txt
,Willem II,VVV-Venlo,2,0,1,1-0,2023-24_nl2.txt
20.00,ADO Den Haag,FC Groningen,0,2,2,0-1,2023-24_nl2.txt
,FC Den Bosch,FC Dordrecht,0,3,2,0-1,2023-24_nl2.txt
,Helmond Sport,Willem II,0,2,2,0-2,2023-24_nl2.txt
,Telstar,FC Utrecht J,5,1,1,2-1,2023-24_nl2.txt
,FC Emmen,Jong Ajax,4,2,1,0-1,2023-24_nl2.txt
,De Graafschap,AZ Alkmaar J,2,1,1,1-0,2023-24_nl2.txt
,NAC Breda,MVV,1,2,2,0-0,2023-24_nl2.txt
,FC Eindhoven,SC Cambuur,0,3,2,0-2,2023-24_nl2.txt
,VVV-Venlo,TOP Oss,2,0,1,0-0,2023-24_nl2.txt
20.00,Jong PSV,Roda JC Kerkrade,2,3,2,2-2,2023-24_nl2.txt
20.00,FC Dordrecht,De Graafschap,2,1,1,1-1,2023-24_nl2.txt
,SC Cambuur,ADO Den Haag,0,2,2,0-0,2023-24_nl2.txt
,TOP Oss,FC Eindhoven,2,1,1,0-1,2023-24_nl2.txt
,MVV,Helmond Sport,3,0,1,1-0,2023-24_nl2.txt
,Telstar,Jong PSV,3,1,1,1-1,2023-24_nl2.txt
12.15,FC Groningen,NAC Breda,1,1,X,0-0,2023-24_nl2.txt
16.45,Roda JC Kerkrade,VVV-Venlo,2,1,1,1-0,2023-24_nl2.txt
20.00,Jong Ajax,FC Den Bosch,0,2,2,0-1,2023-24_nl2.txt
,AZ Alkmaar J,FC Emmen,3,2,1,1-2,2023-24_nl2.txt
,FC Utrecht J,Willem II,1,1,X,0-0,2023-24_nl2.txt
20.00,ADO Den Haag,Helmond Sport,0,1,2,0-0,2023-24_nl2.txt
,De Graafschap,Telstar,5,1,1,2-1,2023-24_nl2.txt
,FC Eindhoven,Jong PSV,2,5,2,0-2,2023-24_nl2.txt
,FC Emmen,MVV,1,3,2,1-0,2023-24_nl2.txt
,TOP Oss,Roda JC Kerkrade,1,4,2,0-3,2023-24_nl2.txt
,NAC Breda,FC Dordrecht,1,4,2,1-2,2023-24_nl2.txt
,Willem II,AZ Alkmaar J,4,1,1,2-1,2023-24_nl2.txt
16.45,VVV-Venlo,FC Groningen,0,1,2,0-0,2023-24_nl2.txt
20.00,Jong Ajax,SC Cambuur,2,1,1,0-0,2023-24_nl2.txt
,FC Utrecht J,FC Den Bosch,0,2,2,0-0,2023-24_nl2.txt
20.00,FC Den Bosch,NAC Breda,2,2,X,1-2,2023-24_nl2.txt
,FC Dordrecht,TOP Oss,3,1,1,1-0,2023-24_nl2.txt
,Roda JC Kerkrade,De Graafschap,1,1,X,1-0,2023-24_nl2.txt
,Telstar,FC Emmen,2,3,2,2-0,2023-24_nl2.txt
,Helmond Sport,Jong Ajax,3,1,1,2-0,2023-24_nl2.txt
16.30,ADO Den Haag,FC Eindhoven,1,1,X,1-0,2023-24_nl2.txt
18.45,MVV,Willem II,1,1,X,1-0,2023-24_nl2.txt
21.00,FC Groningen,SC Cambuur,3,0,1,2-0,2023-24_nl2.txt
20.00,AZ Alkmaar J,VVV-Venlo,2,1,1,0-1,2023-24_nl2.txt
,Jong PSV,FC Utrecht J,2,0,1,1-0,2023-24_nl2.txt
20.00,De Graafschap,MVV,3,0,1,1-0,2023-24_nl2.txt
,Jong Ajax,Roda JC Kerkrade,1,1,X,1-1,2023-24_nl2.txt
,SC Cambuur,FC Dordrecht,3,3,X,2-1,2023-24_nl2.txt
,VVV-Venlo,FC Den Bosch,2,3,2,0-1,2023-24_nl2.txt
,Willem II,FC Groningen,1,1,X,0-0,2023-24_nl2.txt
,TOP Oss,AZ Alkmaar J,1,1,X,0-1,2023-24_nl2.txt
12.15,FC Eindhoven,Telstar,1,1,X,1-0,2023-24_nl2.txt
16.45,NAC Breda,Jong PSV,2,0,1,1-0,2023-24_nl2.txt
20.00,FC Emmen,Helmond Sport,3,0,1,1-0,2023-24_nl2.txt
,FC Utrecht J,ADO Den Haag,0,2,2,0-0,2023-24_nl2.txt
20.00,De Graafschap,FC Utrecht J,2,2,X,1-1,2023-24_nl2.txt
,FC Den Bosch,FC Emmen,1,2,2,0-1,2023-24_nl2.txt
,FC Dordrecht,Willem II,1,1,X,1-0,2023-24_nl2.txt
,AZ Alkmaar J,MVV,2,3,2,1-2,2023-24_nl2.txt
,NAC Breda,ADO Den Haag,2,2,X,0-2,2023-24_nl2.txt
,Helmond Sport,FC Eindhoven,2,0,1,1-0,2023-24_nl2.txt
,Telstar,FC Groningen,1,1,X,1-0,2023-24_nl2.txt
,VVV-Venlo,Jong Ajax,2,0,1,0-0,2023-24_nl2.txt
,Roda JC Kerkrade,SC Cambuur,2,0,1,0-0,2023-24_nl2.txt
,Jong PSV,TOP Oss,4,1,1,1-0,2023-24_nl2.txt
20.00,ADO Den Haag,Jong PSV,2,3,2,1-1,2023-24_nl2.txt
,FC Emmen,De Graafschap,2,1,1,2-1,2023-24_nl2.txt
,FC Groningen,Roda JC Kerkrade,2,0,1,1-0,2023-24_nl2.txt
,Jong Ajax,AZ Alkmaar J,1,4,2,0-2,2023-24_nl2.txt
,MVV,VVV-Venlo,2,0,1,2-0,2023-24_nl2.txt
,SC Cambuur,Helmond Sport,1,1,X,1-0,2023-24_nl2.txt
,FC Eindhoven,FC Den Bosch,2,0,1,0-0,2023-24_nl2.txt
,FC Utrecht J,FC Dordrecht,1,1,X,0-1,2023-24_nl2.txt
,TOP Oss,NAC Breda,1,1,X,0-1,2023-24_nl2.txt
,Willem II,Telstar,3,2,1,0-2,2023-24_nl2.txt
20.00,FC Groningen,NAC Breda,4,1,1,3-0,2024-25_nl1.txt
16.30,Feyenoord Rotterdam,Willem II Tilburg,1,1,X,1-0,2024-25_nl1.txt
18.45,NEC,FC Twente '65,1,2,2,1-1,2024-25_nl1.txt
20.00,Almere City FC,AZ,0,1,2,0-1,2024-25_nl1.txt
21.00,PSV,RKC Waalwijk,5,1,1,3-0,2024-25_nl1.txt
12.15,Sparta Rotterdam,Heracles Almelo,0,0,X,,2024-25_nl1.txt
14.30,FC Utrecht,PEC Zwolle,1,0,1,1-0,2024-25_nl1.txt
,Go Ahead Eagles,Fortuna Sittard,0,2,2,0-0,2024-25_nl1.txt
16.45,AFC Ajax,SC Heerenveen,1,0,1,1-0,2024-25_nl1.txt
20.00,Fortuna Sittard,Almere City FC,3,0,1,1-0,2024-25_nl1.txt
16.30,SC Heerenveen,FC Utrecht,1,1,X,0-1,2024-25_nl1.txt
18.45,FC Twente '65,Sparta Rotterdam,1,1,X,0-0,2024-25_nl1.txt
20.00,AZ,NEC,1,0,1,1-0,2024-25_nl1.txt
21.00,RKC Waalwijk,FC Groningen,1,2,2,0-1,2024-25_nl1.txt
12.15,Heracles Almelo,PSV,1,3,2,1-0,2024-25_nl1.txt
14.30,PEC Zwolle,Feyenoord Rotterdam,1,5,2,0-1,2024-25_nl1.txt
,Willem II Tilburg,Go Ahead Eagles,2,0,1,2-0,2024-25_nl1.txt
16.45,NAC Breda,AFC Ajax,2,1,1,0-0,2024-25_nl1.txt
18.45,NEC,PEC Zwolle,1,0,1,0-0,2024-25_nl1.txt
20.00,Almere City FC,PSV,1,7,2,0-2,2024-25_nl1.txt
21.00,NAC Breda,FC Utrecht,1,2,2,1-0,2024-25_nl1.txt
12.15,FC Groningen,AZ,0,0,X,,2024-25_nl1.txt
14.30,Heracles Almelo,Willem II Tilburg,1,1,X,1-1,2024-25_nl1.txt
,Sparta Rotterdam,Feyenoord Rotterdam,1,1,X,1-0,2024-25_nl1.txt
16.45,Go Ahead Eagles,RKC Waalwijk,2,0,1,1-0,2024-25_nl1.txt
20.00,RKC Waalwijk,AZ,0,3,2,0-2,2024-25_nl1.txt
16.30,Almere City FC,FC Groningen,1,1,X,1-0,2024-25_nl1.txt
18.45,Fortuna Sittard,NEC,0,3,2,0-2,2024-25_nl1.txt
20.00,SC Heerenveen,NAC Breda,4,0,1,0-0,2024-25_nl1.txt
21.00,Willem II Tilburg,Sparta Rotterdam,1,2,2,0-0,2024-25_nl1.txt
12.15,FC Utrecht,FC Twente '65,2,1,1,1-1,2024-25_nl1.txt
14.30,PEC Zwolle,Heracles Almelo,3,0,1,1-0,2024-25_nl1.txt
16.45,PSV,Go Ahead Eagles,3,0,1,2-0,2024-25_nl1.txt
16.30,FC Twente '65,PEC Zwolle,1,1,X,0-1,2024-25_nl1.txt
,PSV,NEC,2,0,1,2-0,2024-25_nl1.txt
18.45,FC Groningen,Feyenoord Rotterdam,2,2,X,0-1,2024-25_nl1.txt
20.00,NAC Breda,Fortuna Sittard,1,0,1,0-0,2024-25_nl1.txt
21.00,AZ,SC Heerenveen,9,1,1,2-1,2024-25_nl1.txt
12.15,Sparta Rotterdam,Go Ahead Eagles,1,2,2,0-1,2024-25_nl1.txt
14.30,Willem II Tilburg,RKC Waalwijk,3,0,1,2-0,2024-25_nl1.txt
16.45,Heracles Almelo,Almere City FC,0,0,X,,2024-25_nl1.txt
20.00,FC Twente '65,SC Heerenveen,2,0,1,2-0,2024-25_nl1.txt
20.00,AFC Ajax,Fortuna Sittard,5,0,1,2-0,2024-25_nl1.txt
20.00,PEC Zwolle,AZ,1,2,2,0-1,2024-25_nl1.txt
16.30,FC Utrecht,Willem II Tilburg,3,2,1,2-2,2024-25_nl1.txt
18.45,RKC Waalwijk,Sparta Rotterdam,1,2,2,0-1,2024-25_nl1.txt
20.00,Go Ahead Eagles,AFC Ajax,1,1,X,0-0,2024-25_nl1.txt
21.00,NEC,Heracles Almelo,1,2,2,1-2,2024-25_nl1.txt
12.15,SC Heerenveen,FC Groningen,2,1,1,1-1,2024-25_nl1.txt
14.30,Almere City FC,FC Twente '65,0,5,2,0-2,2024-25_nl1.txt
,Feyenoord Rotterdam,NAC Breda,2,0,1,1-0,2024-25_nl1.txt
16.45,Fortuna Sittard,PSV,1,3,2,1-1,2024-25_nl1.txt
20.00,Heracles Almelo,SC Heerenveen,2,1,1,1-0,2024-25_nl1.txt
16.30,Willem II Tilburg,PSV,0,2,2,0-0,2024-25_nl1.txt
18.45,NEC,Feyenoord Rotterdam,1,1,X,1-0,2024-25_nl1.txt
21.00,Sparta Rotterdam,Fortuna Sittard,1,1,X,1-1,2024-25_nl1.txt
12.15,PEC Zwolle,Almere City FC,1,0,1,0-0,2024-25_nl1.txt
14.30,FC Twente '65,NAC Breda,1,0,1,0-0,2024-25_nl1.txt
,FC Groningen,Go Ahead Eagles,0,1,2,0-0,2024-25_nl1.txt
16.45,RKC Waalwijk,AFC Ajax,0,2,2,0-0,2024-25_nl1.txt
20.00,AZ,FC Utrecht,1,2,2,1-1,2024-25_nl1.txt
20.00,Almere City FC,Willem II Tilburg,0,1,2,0-0,2024-25_nl1.txt
18.45,NAC Breda,NEC,1,0,1,0-0,2024-25_nl1.txt
20.00,PSV,Sparta Rotterdam,2,1,1,2-1,2024-25_nl1.txt
21.00,FC Utrecht,RKC Waalwijk,3,2,1,1-1,2024-25_nl1.txt
12.15,Go Ahead Eagles,Heracles Almelo,4,1,1,0-1,2024-25_nl1.txt
14.30,SC Heerenveen,PEC Zwolle,1,1,X,1-1,2024-25_nl1.txt
,Feyenoord Rotterdam,FC Twente '65,2,1,1,2-0,2024-25_nl1.txt
16.45,AFC Ajax,FC Groningen,3,1,1,1-0,2024-25_nl1.txt
20.00,Fortuna Sittard,AZ,1,0,1,0-0,2024-25_nl1.txt
16.30,Sparta Rotterdam,Almere City FC,2,2,X,0-2,2024-25_nl1.txt
18.45,AZ,PSV,1,2,2,0-2,2024-25_nl1.txt
20.00,NEC,SC Heerenveen,3,0,1,1-0,2024-25_nl1.txt
,RKC Waalwijk,FC Twente '65,2,2,X,1-1,2024-25_nl1.txt
21.00,Go Ahead Eagles,Feyenoord Rotterdam,1,5,2,0-3,2024-25_nl1.txt
12.15,Willem II Tilburg,Fortuna Sittard,0,0,X,,2024-25_nl1.txt
14.30,FC Groningen,FC Utrecht,0,1,2,0-1,2024-25_nl1.txt
,Heracles Almelo,AFC Ajax,3,4,2,2-2,2024-25_nl1.txt
16.45,PEC Zwolle,NAC Breda,1,2,2,0-0,2024-25_nl1.txt
20.00,Almere City FC,NEC,1,0,1,0-0,2024-25_nl1.txt
16.30,Fortuna Sittard,FC Groningen,1,0,1,0-0,2024-25_nl1.txt
18.45,PSV,PEC Zwolle,6,0,1,2-0,2024-25_nl1.txt
20.00,NAC Breda,RKC Waalwijk,4,1,1,2-1,2024-25_nl1.txt
21.00,SC Heerenveen,Sparta Rotterdam,2,0,1,1-0,2024-25_nl1.txt
12.15,FC Utrecht,Feyenoord Rotterdam,0,2,2,0-1,2024-25_nl1.txt
14.30,FC Twente '65,Heracles Almelo,5,0,1,2-0,2024-25_nl1.txt
16.45,AFC Ajax,Willem II Tilburg,1,0,1,1-0,2024-25_nl1.txt
20.00,AZ,Go Ahead Eagles,2,2,X,1-0,2024-25_nl1.txt
18.00,Feyenoord Rotterdam,AFC Ajax,0,2,2,0-2,2024-25_nl1.txt
16.30,Willem II Tilburg,FC Twente '65,0,1,2,0-0,2024-25_nl1.txt
18.45,Heracles Almelo,NAC Breda,2,0,1,1-0,2024-25_nl1.txt
,AFC Ajax,PSV,3,2,1,1-1,2024-25_nl1.txt
21.00,Feyenoord Rotterdam,AZ,3,2,1,0-1,2024-25_nl1.txt
,Fortuna Sittard,SC Heerenveen,3,0,1,1-0,2024-25_nl1.txt
12.15,Go Ahead Eagles,PEC Zwolle,2,2,X,0-2,2024-25_nl1.txt
14.30,NEC,FC Groningen,6,0,1,3-0,2024-25_nl1.txt
,Sparta Rotterdam,FC Utrecht,1,4,2,0-1,2024-25_nl1.txt
16.45,RKC Waalwijk,Almere City FC,2,0,1,1-0,2024-25_nl1.txt
20.00,FC Utrecht,Heracles Almelo,1,0,1,0-0,2024-25_nl1.txt
16.30,FC Groningen,Sparta Rotterdam,1,0,1,1-0,2024-25_nl1.txt
18.45,PEC Zwolle,Fortuna Sittard,3,1,1,0-1,2024-25_nl1.txt
20.00,NAC Breda,PSV,0,3,2,0-2,2024-25_nl1.txt
21.00,RKC Waalwijk,NEC,0,3,2,0-0,2024-25_nl1.txt
12.15,Almere City FC,Feyenoord Rotterdam,1,4,2,1-2,2024-25_nl1.txt
14.30,SC Heerenveen,Go Ahead Eagles,1,0,1,1-0,2024-25_nl1.txt
,FC Twente '65,AFC Ajax,2,2,X,1-0,2024-25_nl1.txt
16.45,AZ,Willem II Tilburg,1,2,2,0-2,2024-25_nl1.txt
16.30,Go Ahead Eagles,Almere City FC,3,0,1,2-0,2024-25_nl1.txt
18.45,Feyenoord Rotterdam,SC Heerenveen,3,0,1,2-0,2024-25_nl1.txt
,Heracles Almelo,RKC Waalwijk,2,2,X,1-0,2024-25_nl1.txt
21.00,PSV,FC Groningen,5,0,1,2-0,2024-25_nl1.txt
,Fortuna Sittard,FC Twente '65,1,2,2,0-1,2024-25_nl1.txt
12.15,NEC,FC Utrecht,1,2,2,0-1,2024-25_nl1.txt
14.30,Sparta Rotterdam,AZ,1,2,2,1-1,2024-25_nl1.txt
,Willem II Tilburg,NAC Breda,2,2,X,0-1,2024-25_nl1.txt
16.45,AFC Ajax,PEC Zwolle,2,0,1,1-0,2024-25_nl1.txt
20.00,SC Heerenveen,RKC Waalwijk,1,1,X,1-0,2024-25_nl1.txt
16.30,NAC Breda,Almere City FC,1,0,1,1-0,2024-25_nl1.txt
18.45,FC Groningen,Willem II Tilburg,2,0,1,1-0,2024-25_nl1.txt
20.00,Feyenoord Rotterdam,Fortuna Sittard,1,1,X,0-1,2024-25_nl1.txt
21.00,PEC Zwolle,Sparta Rotterdam,1,0,1,0-0,2024-25_nl1.txt
12.15,FC Utrecht,PSV,2,5,2,1-1,2024-25_nl1.txt
14.30,AZ,Heracles Almelo,1,0,1,0-0,2024-25_nl1.txt
,FC Twente '65,Go Ahead Eagles,3,2,1,1-2,2024-25_nl1.txt
16.45,NEC,AFC Ajax,1,2,2,1-1,2024-25_nl1.txt
20.00,AFC Ajax,FC Utrecht,2,2,X,2-1,2024-25_nl1.txt
20.00,PSV,FC Twente '65,6,1,1,3-1,2024-25_nl1.txt
16.30,Go Ahead Eagles,NEC,5,0,1,4-0,2024-25_nl1.txt
18.45,Sparta Rotterdam,NAC Breda,0,2,2,0-1,2024-25_nl1.txt
20.00,RKC Waalwijk,Feyenoord Rotterdam,2,3,2,1-1,2024-25_nl1.txt
21.00,Heracles Almelo,Fortuna Sittard,2,2,X,1-2,2024-25_nl1.txt
12.15,FC Groningen,PEC Zwolle,0,0,X,,2024-25_nl1.txt
14.30,AZ,AFC Ajax,2,1,1,0-0,2024-25_nl1.txt
,Willem II Tilburg,SC Heerenveen,1,2,2,0-0,2024-25_nl1.txt
16.45,Almere City FC,FC Utrecht,1,3,2,0-2,2024-25_nl1.txt
20.00,PEC Zwolle,Willem II Tilburg,0,1,2,0-1,2024-25_nl1.txt
18.45,SC Heerenveen,PSV,1,0,1,0-0,2024-25_nl1.txt
20.00,Fortuna Sittard,RKC Waalwijk,3,2,1,3-1,2024-25_nl1.txt
