time,home_team,away_team,home_score,away_score,result,ht_score,source_file
19.00,Meizhou Hakka,Shandong Taishan,3,4,2,3-1,2025_cn1.txt
19.35,Beijing Guoan,Chengdu Rongcheng,1,1,X,1-0,2025_cn1.txt
19.00,Henan FC,Qingdao West Coast,2,3,2,1-0,2025_cn1.txt
19.35,Zhejiang Professional,Shenzhen Peng City,3,0,1,1-0,2025_cn1.txt
15.30,Changchun Yatai,Wuhan Three Towns,1,1,X,1-1,2025_cn1.txt
18.00,Shanghai Shenhua,Yunnan Yukun,3,1,1,0-1,2025_cn1.txt
19.00,Qingdao Hainiu,Dalian Yingbo,1,1,X,0-1,2025_cn1.txt
19.35,Shandong Taishan,Chengdu Rongcheng,0,3,2,0-2,2025_cn1.txt
,Tianjin Jinmen Tiger,Beijing Guoan,2,2,X,0-1,2025_cn1.txt
20.00,Shanghai Port FC,Meizhou Hakka,2,1,1,2-0,2025_cn1.txt
19.35,Shenzhen Peng City,Henan FC,1,3,2,0-1,2025_cn1.txt
15.30,Changchun Yatai,Shandong Taishan,1,2,2,0-1,2025_cn1.txt
18.30,Qingdao West Coast,Tianjin Jinmen Tiger,2,2,X,1-2,2025_cn1.txt
19.00,Meizhou Hakka,Wuhan Three Towns,3,1,1,0-1,2025_cn1.txt
,Chengdu Rongcheng,Dalian Yingbo,2,0,1,1-0,2025_cn1.txt
19.35,Shanghai Port FC,Shanghai Shenhua,1,1,X,1-0,2025_cn1.txt
,Beijing Guoan,Zhejiang Professional,2,0,1,1-0,2025_cn1.txt
20.00,Yunnan Yukun,Qingdao Hainiu,1,0,1,0-0,2025_cn1.txt
19.35,Shandong Taishan,Shenzhen Peng City,4,0,1,4-0,2025_cn1.txt
,Meizhou Hakka,Changchun Yatai,1,3,2,0-2,2025_cn1.txt
15.30,Dalian Yingbo,Tianjin Jinmen Tiger,1,1,X,0-1,2025_cn1.txt
19.00,Qingdao Hainiu,Chengdu Rongcheng,0,1,2,0-1,2025_cn1.txt
19.35,Wuhan Three Towns,Yunnan Yukun,3,1,1,3-0,2025_cn1.txt
20.00,Shanghai Shenhua,Zhejiang Professional,3,2,1,1-0,2025_cn1.txt
18.30,Qingdao West Coast,Shandong Taishan,1,5,2,0-1,2025_cn1.txt
19.35,Wuhan Three Towns,Beijing Guoan,4,4,X,1-3,2025_cn1.txt
20.00,Shenzhen Peng City,Changchun Yatai,3,1,1,1-1,2025_cn1.txt
18.00,Tianjin Jinmen Tiger,Shanghai Port FC,1,4,2,0-3,2025_cn1.txt
19.00,Dalian Yingbo,Henan FC,1,0,1,0-0,2025_cn1.txt
,Zhejiang Professional,Meizhou Hakka,2,2,X,2-0,2025_cn1.txt
19.35,Chengdu Rongcheng,Yunnan Yukun,1,1,X,1-0,2025_cn1.txt
20.00,Shanghai Shenhua,Qingdao Hainiu,3,2,1,2-2,2025_cn1.txt
19.00,Shanghai Shenhua,Wuhan Three Towns,2,0,1,1-0,2025_cn1.txt
19.35,Beijing Guoan,Shandong Taishan,6,1,1,2-1,2025_cn1.txt
15.30,Changchun Yatai,Yunnan Yukun,0,0,X,,2025_cn1.txt
18.30,Henan FC,Qingdao Hainiu,3,1,1,0-1,2025_cn1.txt
,Qingdao West Coast,Dalian Yingbo,2,0,1,0-0,2025_cn1.txt
19.00,Meizhou Hakka,Shenzhen Peng City,3,0,1,0-0,2025_cn1.txt
19.35,Tianjin Jinmen Tiger,Zhejiang Professional,2,0,1,0-0,2025_cn1.txt
,Shanghai Port FC,Chengdu Rongcheng,1,3,2,1-2,2025_cn1.txt
19.35,Beijing Guoan,Henan FC,1,0,1,1-0,2025_cn1.txt
20.00,Yunnan Yukun,Shanghai Port FC,2,3,2,0-1,2025_cn1.txt
15.30,Changchun Yatai,Chengdu Rongcheng,1,2,2,0-1,2025_cn1.txt
19.00,Shenzhen Peng City,Dalian Yingbo,1,1,X,0-1,2025_cn1.txt
19.35,Shandong Taishan,Shanghai Shenhua,0,1,2,0-0,2025_cn1.txt
19.00,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,1,0-1,2025_cn1.txt
19.35,Qingdao Hainiu,Meizhou Hakka,1,1,X,0-1,2025_cn1.txt
20.00,Zhejiang Professional,Qingdao West Coast,2,1,1,0-0,2025_cn1.txt
15.30,Dalian Yingbo,Yunnan Yukun,3,2,1,2-0,2025_cn1.txt
18.30,Shenzhen Peng City,Tianjin Jinmen Tiger,1,0,1,1-0,2025_cn1.txt
19.00,Zhejiang Professional,Changchun Yatai,4,2,1,3-1,2025_cn1.txt
,Henan FC,Wuhan Three Towns,1,2,2,0-0,2025_cn1.txt
19.35,Shandong Taishan,Qingdao Hainiu,1,1,X,0-0,2025_cn1.txt
,Shanghai Port FC,Beijing Guoan,1,2,2,1-1,2025_cn1.txt
19.00,Qingdao West Coast,Meizhou Hakka,3,1,1,1-0,2025_cn1.txt
19.35,Chengdu Rongcheng,Shanghai Shenhua,1,0,1,1-0,2025_cn1.txt
15.30,Dalian Yingbo,Beijing Guoan,0,2,2,0-2,2025_cn1.txt
